index,locationId,locationName,publicLocationName,latitude,longitude,currentTime,isDaytime,relativeHumidity,uvIndex,thunderstormProbability,cloudCover,timeZone_id,weatherCondition_iconBaseUri,weatherCondition_description_text,weatherCondition_description_languageCode,weatherCondition_type,temperature_degrees,temperature_unit,feelsLikeTemperature_degrees,feelsLikeTemperature_unit,dewPoint_degrees,dewPoint_unit,heatIndex_degrees,heatIndex_unit,windChill_degrees,windChill_unit,precipitation_probability_percent,precipitation_probability_type,precipitation_snowQpf_quantity,precipitation_snowQpf_unit,precipitation_qpf_quantity,precipitation_qpf_unit,airPressure_meanSeaLevelMillibars,wind_direction_degrees,wind_direction_cardinal,wind_speed_value,wind_speed_unit,wind_gust_value,wind_gust_unit,visibility_distance,visibility_unit,currentConditionsHistory_temperatureChange_degrees,currentConditionsHistory_temperatureChange_unit,currentConditionsHistory_maxTemperature_degrees,currentConditionsHistory_maxTemperature_unit,currentConditionsHistory_minTemperature_degrees,currentConditionsHistory_minTemperature_unit,currentConditionsHistory_snowQpf_quantity,currentConditionsHistory_snowQpf_unit,currentConditionsHistory_qpf_quantity,currentConditionsHistory_qpf_unit,error_code,error_message,error_status,dateTimeLocalFetch,time
1083,90441,"Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ","Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ",19.555,102.234,2025-06-29T08:00:30.756807144Z,1.0,99.0,1.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.9,CELSIUS,27.6,CELSIUS,24.7,CELSIUS,27.6,CELSIUS,24.9,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,0.602,MILLIMETERS,1003.24,205.0,SOUTH_SOUTHWEST,8.0,KILOMETERS_PER_HOUR,23.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,0.6000000000000001,CELSIUS,26.4,CELSIUS,21.7,CELSIUS,0.0,MILLIMETERS,4.5392,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
1084,90442,"Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ","Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ",19.498539,101.883867,2025-06-29T08:00:32.031402559Z,1.0,75.0,1.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.5,CELSIUS,26.5,CELSIUS,18.5,CELSIUS,26.5,CELSIUS,23.5,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,0.8992,MILLIMETERS,1002.41,203.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.6000000000000001,CELSIUS,23.2,CELSIUS,19.0,CELSIUS,0.0,MILLIMETERS,14.1402,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
1085,90447,Xamneua - Houaphan,Xamneua - Houaphan,20.413807,104.050733,2025-06-29T08:00:33.284263323Z,1.0,81.0,1.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.4,CELSIUS,27.8,CELSIUS,21.9,CELSIUS,27.8,CELSIUS,25.4,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.46480000000000005,MILLIMETERS,1001.7,335.0,NORTH_NORTHWEST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.30000000000000004,CELSIUS,26.9,CELSIUS,21.2,CELSIUS,0.0,MILLIMETERS,9.7258,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
1086,90449,"BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ","BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ",20.199501,103.875166,2025-06-29T08:00:34.552305376Z,1.0,76.0,1.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.6,CELSIUS,26.6,CELSIUS,20.2,CELSIUS,26.6,CELSIUS,24.6,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1002.44,245.0,WEST_SOUTHWEST,10.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,2.9,CELSIUS,25.7,CELSIUS,19.6,CELSIUS,0.0,MILLIMETERS,8.1993,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
1087,90450,Xamtay - Houaphan,Xamtay - Houaphan,19.999194,104.64011,2025-06-29T08:00:35.831285236Z,1.0,67.0,1.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,26.3,CELSIUS,28.6,CELSIUS,19.6,CELSIUS,28.6,CELSIUS,26.3,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.32,MILLIMETERS,1001.5,270.0,WEST,8.0,KILOMETERS_PER_HOUR,24.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,2.9,CELSIUS,27.9,CELSIUS,20.6,CELSIUS,0.0,MILLIMETERS,7.1959,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
1088,90451,"Add Secondary School - Add, Houaphan ມັດທະຍົມ ແອດ","Add Secondary School - Add, Houaphan ມັດທະຍົມ ແອດ",20.820542,104.004618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-29 15:00:05.032000+07:00,1500
1089,90452,Xon - Houaphan,Xon - Houaphan,20.466813,103.34797,2025-06-29T08:00:38.359315846Z,1.0,76.0,1.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,22.0,CELSIUS,24.0,CELSIUS,17.6,CELSIUS,24.0,CELSIUS,22.0,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1002.43,245.0,WEST_SOUTHWEST,10.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,2.9,CELSIUS,23.1,CELSIUS,17.0,CELSIUS,0.0,MILLIMETERS,8.1993,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
1090,90453,Xiengkhor - Houaphan,Xiengkhor - Houaphan,20.813892,104.146676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-29 15:00:05.032000+07:00,1500
1091,90454," Viengthong Secondary School - Hiem, Houaphan ມັດທະຍົມ ວຽງທອງ"," Viengthong Secondary School - Hiem, Houaphan ມັດທະຍົມ ວຽງທອງ",20.099855,103.380396,2025-06-29T08:00:40.866961992Z,1.0,76.0,1.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,22.0,CELSIUS,24.0,CELSIUS,17.6,CELSIUS,24.0,CELSIUS,22.0,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1002.43,245.0,WEST_SOUTHWEST,10.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,2.9,CELSIUS,23.1,CELSIUS,17.0,CELSIUS,0.0,MILLIMETERS,8.1993,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
1092,90455,"Sopbao Secondary School - Sopbao, Houaphan ມັດທະຍົມ ສົບເບົາ","Sopbao Secondary School - Sopbao, Houaphan ມັດທະຍົມ ສົບເບົາ",20.710206,104.384946,2025-06-29T08:00:42.141857494Z,1.0,81.0,1.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,21.5,CELSIUS,23.9,CELSIUS,18.0,CELSIUS,23.9,CELSIUS,21.5,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.46480000000000005,MILLIMETERS,1001.7,335.0,NORTH_NORTHWEST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.30000000000000004,CELSIUS,23.0,CELSIUS,17.3,CELSIUS,0.0,MILLIMETERS,9.7258,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
1093,90456,"Kuan Secondary School - Kuan, Houaphan ມັດທະຍົມສົມບູນ ກັວນ","Kuan Secondary School - Kuan, Houaphan ມັດທະຍົມສົມບູນ ກັວນ",19.835863,104.561303,2025-06-29T08:00:43.435918069Z,1.0,67.0,1.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,27.6,CELSIUS,29.9,CELSIUS,20.9,CELSIUS,29.9,CELSIUS,27.6,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.32,MILLIMETERS,1001.5,270.0,WEST,8.0,KILOMETERS_PER_HOUR,24.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,2.9,CELSIUS,29.2,CELSIUS,21.9,CELSIUS,0.0,MILLIMETERS,7.1959,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
1094,90457,"Khob Secondary School - Khob, Xayabouli ມັດທະຍົມ ເມືອງຄອບ","Khob Secondary School - Khob, Xayabouli ມັດທະຍົມ ເມືອງຄອບ",19.699713,100.5572,2025-06-29T08:00:44.692982818Z,1.0,79.0,1.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,27.5,CELSIUS,31.1,CELSIUS,23.1,CELSIUS,31.1,CELSIUS,27.5,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.20070000000000002,MILLIMETERS,1001.88,180.0,SOUTH,11.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.0,CELSIUS,27.5,CELSIUS,23.6,CELSIUS,0.0,MILLIMETERS,4.7143,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
1095,90458,"Hongsa Secondary School - Hongsa, Xaignabouly ມັດທະຍົມສົມບູນ ຫົງສາ","Hongsa Secondary School - Hongsa, Xaignabouly ມັດທະຍົມສົມບູນ ຫົງສາ",19.70693,101.342893,2025-06-29T08:00:45.950862171Z,1.0,75.0,1.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.8,CELSIUS,27.8,CELSIUS,19.8,CELSIUS,27.8,CELSIUS,24.8,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,0.8992,MILLIMETERS,1002.4,203.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.6000000000000001,CELSIUS,24.5,CELSIUS,20.3,CELSIUS,0.0,MILLIMETERS,14.1402,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
1096,90459,Phiang - Xaignabouly,Phiang - Xaignabouly,19.094645,101.529558,2025-06-29T08:00:47.213900969Z,1.0,66.0,1.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,29.2,CELSIUS,32.6,CELSIUS,22.5,CELSIUS,32.6,CELSIUS,29.2,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,0.9017000000000001,MILLIMETERS,1001.89,225.0,SOUTHWEST,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.8,CELSIUS,29.2,CELSIUS,22.7,CELSIUS,0.0,MILLIMETERS,3.8532,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
1097,90463,"Ekaphab Secondary School - Xayabury, Xayabury ມັດທະຍົມ ເອກະພາບ","Ekaphab Secondary School - Xayabury, Xayabury ມັດທະຍົມ ເອກະພາບ",19.237566,101.714751,2025-06-29T08:00:48.486388166Z,1.0,71.0,1.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,28.8,CELSIUS,32.6,CELSIUS,23.3,CELSIUS,32.6,CELSIUS,28.8,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.3912,MILLIMETERS,1001.13,203.0,SOUTH_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.4,CELSIUS,29.1,CELSIUS,23.7,CELSIUS,0.0,MILLIMETERS,7.8865,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
1098,90466,"Kenethao Secondary School - Kenethao, Xayabury ມັດທະຍົມສົມບຸນ ແກ່ນທ້າວ","Kenethao Secondary School - Kenethao, Xayabury ມັດທະຍົມສົມບຸນ ແກ່ນທ້າວ",17.740569,101.403471,2025-06-29T08:00:49.758907039Z,1.0,66.0,1.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,30.9,CELSIUS,36.2,CELSIUS,24.0,CELSIUS,36.2,CELSIUS,30.9,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.6706000000000001,MILLIMETERS,1001.99,248.0,WEST_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.1,CELSIUS,30.3,CELSIUS,24.6,CELSIUS,0.0,MILLIMETERS,3.1267,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
1099,90469,Nonghed - Xiengkhouang,Nonghed - Xiengkhouang,19.49661,103.986121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-29 15:00:05.032000+07:00,1500
1100,90470,"Nongtang Secondary School - Phookood, Xiengkhuang ມັດທະຍົມ ໜອງຕັ່ງ","Nongtang Secondary School - Phookood, Xiengkhuang ມັດທະຍົມ ໜອງຕັ່ງ",19.520634,102.884798,2025-06-29T08:00:52.282645524Z,1.0,67.0,1.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,26.4,CELSIUS,28.1,CELSIUS,19.9,CELSIUS,28.1,CELSIUS,26.4,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.20070000000000002,MILLIMETERS,1002.45,240.0,WEST_SOUTHWEST,11.0,KILOMETERS_PER_HOUR,27.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,3.5,CELSIUS,25.8,CELSIUS,20.4,CELSIUS,0.0,MILLIMETERS,5.403,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
1101,90471,"Napa Secondary School - Kham, Xiengkhouang ມັດທະຍົມ ນາປາ","Napa Secondary School - Kham, Xiengkhouang ມັດທະຍົມ ນາປາ",19.590573,103.662369,2025-06-29T08:00:53.548786058Z,1.0,77.0,1.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,28.2,CELSIUS,32.4,CELSIUS,23.9,CELSIUS,32.4,CELSIUS,28.2,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.4801,MILLIMETERS,1001.63,270.0,WEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,4.1,CELSIUS,28.7,CELSIUS,22.5,CELSIUS,0.0,MILLIMETERS,4.9558,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
1102,90472,"Chomphet Seconbdary School - Khoune, Xiengkhuang ມັດທະຍົມ ຈອມເພັດ","Chomphet Seconbdary School - Khoune, Xiengkhuang ມັດທະຍົມ ຈອມເພັດ",19.340999,103.371433,2025-06-29T08:00:54.806373036Z,1.0,73.0,1.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,27.0,CELSIUS,29.5,CELSIUS,21.8,CELSIUS,29.5,CELSIUS,27.0,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.3099,MILLIMETERS,1002.64,235.0,SOUTHWEST,11.0,KILOMETERS_PER_HOUR,29.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,2.7,CELSIUS,27.1,CELSIUS,21.4,CELSIUS,0.0,MILLIMETERS,4.7602,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
1103,90473,Mork - Xiengkhouang,Mork - Xiengkhouang,18.929384,103.992683,2025-06-29T08:00:56.090083272Z,1.0,88.0,1.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,28.7,CELSIUS,31.6,CELSIUS,26.6,CELSIUS,31.6,CELSIUS,28.7,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.5994,MILLIMETERS,1003.21,200.0,SOUTH_SOUTHWEST,8.0,KILOMETERS_PER_HOUR,22.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.2,CELSIUS,30.1,CELSIUS,26.4,CELSIUS,0.0,MILLIMETERS,8.969,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
1104,90474,"Lardkhai Secondary School - Phaxay, Xiengkhouang ມັດທະຍົມ ລາດຄ້າຍ","Lardkhai Secondary School - Phaxay, Xiengkhouang ມັດທະຍົມ ລາດຄ້າຍ",19.29915,103.133374,2025-06-29T08:00:57.352545578Z,1.0,73.0,1.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,27.0,CELSIUS,29.5,CELSIUS,21.8,CELSIUS,29.5,CELSIUS,27.0,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.3099,MILLIMETERS,1002.64,235.0,SOUTHWEST,11.0,KILOMETERS_PER_HOUR,29.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,2.7,CELSIUS,27.1,CELSIUS,21.4,CELSIUS,0.0,MILLIMETERS,4.7602,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
1105,90475,Phonhong - Vientiane,Phonhong - Vientiane,18.350024,102.42424,2025-06-29T08:00:58.634461893Z,1.0,88.0,1.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,30.4,CELSIUS,40.7,CELSIUS,28.1,CELSIUS,40.7,CELSIUS,30.4,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.668,MILLIMETERS,1001.99,270.0,WEST,0.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,4.8,CELSIUS,30.1,CELSIUS,24.6,CELSIUS,0.0,MILLIMETERS,13.2386,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
1106,90476,"Kasy Secondary School - Kasy, Vientiane Province ມັດທະຍົມສົມບູນ ກາສີ","Kasy Secondary School - Kasy, Vientiane Province ມັດທະຍົມສົມບູນ ກາສີ",19.225034,102.25219,2025-06-29T08:00:59.908081227Z,1.0,77.0,1.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,28.0,CELSIUS,32.0,CELSIUS,23.7,CELSIUS,32.0,CELSIUS,28.0,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.7239,MILLIMETERS,1002.4,200.0,SOUTH_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,3.8,CELSIUS,26.7,CELSIUS,23.0,CELSIUS,0.0,MILLIMETERS,12.7407,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
1107,90478,Mad - Vientiane,Mad - Vientiane,18.448868,101.76322,2025-06-29T08:01:01.195476983Z,1.0,65.0,1.0,70.0,96.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,30.4,CELSIUS,34.9,CELSIUS,23.2,CELSIUS,34.9,CELSIUS,30.4,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1001.59,248.0,WEST_SOUTHWEST,11.0,KILOMETERS_PER_HOUR,21.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.9000000000000001,CELSIUS,29.9,CELSIUS,23.8,CELSIUS,0.0,MILLIMETERS,3.2692,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
1108,90479,"Phonmi Secondary School - Viengkham, Vientiane Province ມັດທະຍົມສົມບຸນ ໂພນໝີ","Phonmi Secondary School - Viengkham, Vientiane Province ມັດທະຍົມສົມບຸນ ໂພນໝີ",18.48451,102.485942,2025-06-29T08:01:02.481563176Z,1.0,88.0,1.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,30.4,CELSIUS,40.7,CELSIUS,28.1,CELSIUS,40.7,CELSIUS,30.4,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.668,MILLIMETERS,1001.99,270.0,WEST,0.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,4.8,CELSIUS,30.1,CELSIUS,24.6,CELSIUS,0.0,MILLIMETERS,13.2386,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
1109,90482,"KeoKou Secondary School - KeoOudom, Vientiane Province ມັດທະຍົມສົມບູນ ແກ້ວກູ່","KeoKou Secondary School - KeoOudom, Vientiane Province ມັດທະຍົມສົມບູນ ແກ້ວກູ່",18.554884,102.502844,2025-06-29T08:01:03.747715480Z,1.0,88.0,1.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,30.4,CELSIUS,40.7,CELSIUS,28.1,CELSIUS,40.7,CELSIUS,30.4,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.668,MILLIMETERS,1001.99,270.0,WEST,0.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,4.8,CELSIUS,30.1,CELSIUS,24.6,CELSIUS,0.0,MILLIMETERS,13.2386,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
1110,90488,Pakkading - Bolikhamxai ,Pakkading - Bolikhamxai ,18.109902,104.281265,2025-06-29T08:01:05.015585154Z,1.0,100.0,1.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.9,CELSIUS,28.5,CELSIUS,24.9,CELSIUS,28.5,CELSIUS,24.9,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.9296000000000001,MILLIMETERS,1003.48,180.0,SOUTH,5.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-1.8,CELSIUS,27.8,CELSIUS,23.7,CELSIUS,0.0,MILLIMETERS,26.7488,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
1111,90490,"Nakhonxay Secondary School - Khamkeuth, - Borikhamxai ມັດທະຍົມ ນະຄອນໄຊ","Nakhonxay Secondary School - Khamkeuth, - Borikhamxai ມັດທະຍົມ ນະຄອນໄຊ",18.185553,104.983958,2025-06-29T08:01:06.258432069Z,1.0,89.0,1.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.3,CELSIUS,26.9,CELSIUS,22.3,CELSIUS,26.9,CELSIUS,24.3,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.3607,MILLIMETERS,1003.24,230.0,SOUTHWEST,13.0,KILOMETERS_PER_HOUR,27.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.7,CELSIUS,27.1,CELSIUS,22.1,CELSIUS,0.0,MILLIMETERS,6.3531,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
1112,90491,Viengthong - Bolikhamxai,Viengthong - Bolikhamxai,18.512354,104.442835,2025-06-29T08:01:07.503676809Z,1.0,97.0,1.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.0,CELSIUS,28.4,CELSIUS,24.7,CELSIUS,28.4,CELSIUS,25.0,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.7010000000000001,MILLIMETERS,1003.23,225.0,SOUTHWEST,8.0,KILOMETERS_PER_HOUR,21.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,-0.8,CELSIUS,28.1,CELSIUS,23.8,CELSIUS,0.0,MILLIMETERS,9.985,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
1113,90492,"NamOn Secondary School - Xaychamphone, Borikhamxai ມັດທະຍົມ ນຳ້ອ້ອນ","NamOn Secondary School - Xaychamphone, Borikhamxai ມັດທະຍົມ ນຳ້ອ້ອນ",18.577559,104.981947,2025-06-29T08:01:08.748965992Z,1.0,89.0,1.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.3,CELSIUS,26.9,CELSIUS,22.3,CELSIUS,26.9,CELSIUS,24.3,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.3607,MILLIMETERS,1003.24,230.0,SOUTHWEST,13.0,KILOMETERS_PER_HOUR,27.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.7,CELSIUS,27.1,CELSIUS,22.1,CELSIUS,0.0,MILLIMETERS,6.3531,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
1114,90493,Thakhek - Khammouan ,Thakhek - Khammouan ,17.392668,104.807495,2025-06-29T08:01:10.030553871Z,1.0,100.0,1.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,25.2,CELSIUS,29.1,CELSIUS,25.2,CELSIUS,29.1,CELSIUS,25.2,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,0.9957,MILLIMETERS,1002.74,270.0,WEST,8.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-2.8,CELSIUS,29.7,CELSIUS,23.9,CELSIUS,0.0,MILLIMETERS,27.1961,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
1115,90494,Mahaxay - Khammouan,Mahaxay - Khammouan,17.457352,105.160169,2025-06-29T08:01:11.307259904Z,1.0,100.0,1.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,23.2,CELSIUS,25.8,CELSIUS,23.2,CELSIUS,25.8,CELSIUS,23.2,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,1.717,MILLIMETERS,1003.5,250.0,WEST_SOUTHWEST,11.0,KILOMETERS_PER_HOUR,24.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-2.9,CELSIUS,27.2,CELSIUS,22.4,CELSIUS,0.0,MILLIMETERS,26.1368,MILLIMETERS,,,,2025-06-29 15:00:05.032000+07:00,1500
