index,locationId,locationName,publicLocationName,latitude,longitude,currentTime,isDaytime,relativeHumidity,uvIndex,thunderstormProbability,cloudCover,timeZone_id,weatherCondition_iconBaseUri,weatherCondition_description_text,weatherCondition_description_languageCode,weatherCondition_type,temperature_degrees,temperature_unit,feelsLikeTemperature_degrees,feelsLikeTemperature_unit,dewPoint_degrees,dewPoint_unit,heatIndex_degrees,heatIndex_unit,windChill_degrees,windChill_unit,precipitation_probability_percent,precipitation_probability_type,precipitation_snowQpf_quantity,precipitation_snowQpf_unit,precipitation_qpf_quantity,precipitation_qpf_unit,airPressure_meanSeaLevelMillibars,wind_direction_degrees,wind_direction_cardinal,wind_speed_value,wind_speed_unit,wind_gust_value,wind_gust_unit,visibility_distance,visibility_unit,currentConditionsHistory_temperatureChange_degrees,currentConditionsHistory_temperatureChange_unit,currentConditionsHistory_maxTemperature_degrees,currentConditionsHistory_maxTemperature_unit,currentConditionsHistory_minTemperature_degrees,currentConditionsHistory_minTemperature_unit,currentConditionsHistory_snowQpf_quantity,currentConditionsHistory_snowQpf_unit,currentConditionsHistory_qpf_quantity,currentConditionsHistory_qpf_unit,error_code,error_message,error_status,dateTimeLocalFetch,time
1147,90524,Khongxedone - Salavan,Khongxedone - Salavan,15.59088,105.804115,2025-06-24T01:01:45.001586096Z,1.0,85.0,1.0,30.0,82.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,27.1,CELSIUS,31.1,CELSIUS,24.4,CELSIUS,31.1,CELSIUS,27.1,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1008.78,203.0,SOUTH_SOUTHWEST,10.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.6000000000000001,CELSIUS,31.9,CELSIUS,24.3,CELSIUS,0.0,MILLIMETERS,6.2359,MILLIMETERS,,,,2025-06-24 08:00:12.168000+07:00,0800
1148,90526,Lamarm - Sekong ,Lamarm - Sekong ,15.352494,106.722444,2025-06-24T01:01:46.278455312Z,1.0,88.0,1.0,0.0,83.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,26.0,CELSIUS,29.2,CELSIUS,23.9,CELSIUS,29.2,CELSIUS,26.0,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.0,90.0,EAST,3.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.30000000000000004,CELSIUS,30.8,CELSIUS,23.4,CELSIUS,0.0,MILLIMETERS,7.2239,MILLIMETERS,,,,2025-06-24 08:00:12.168000+07:00,0800
1149,90527,"Kaleum Secondary School - Kaleum, Sekong ມັດທະຍົມ ກະລຶມ","Kaleum Secondary School - Kaleum, Sekong ມັດທະຍົມ ກະລຶມ",15.784384,106.906754,2025-06-24T01:01:47.534602014Z,1.0,90.0,1.0,30.0,81.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,23.2,CELSIUS,25.4,CELSIUS,21.3,CELSIUS,25.4,CELSIUS,23.2,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.0864,MILLIMETERS,1010.74,248.0,WEST_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,7.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.1,CELSIUS,26.8,CELSIUS,20.7,CELSIUS,0.0,MILLIMETERS,8.3668,MILLIMETERS,,,,2025-06-24 08:00:12.168000+07:00,0800
1150,90529,Thateng -Sekong,Thateng -Sekong,15.434018,106.382399,2025-06-24T01:01:48.806423881Z,1.0,87.0,2.0,20.0,80.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,30.3,CELSIUS,33.8,CELSIUS,27.8,CELSIUS,33.8,CELSIUS,30.3,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.75,225.0,SOUTHWEST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.30000000000000004,CELSIUS,34.7,CELSIUS,27.4,CELSIUS,0.0,MILLIMETERS,16.533,MILLIMETERS,,,,2025-06-24 08:00:12.168000+07:00,0800
1151,90530,Pakse - Champasack,Pakse - Champasack,15.12006,105.80211,2025-06-24T01:01:50.078245678Z,1.0,90.0,2.0,20.0,68.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,26.9,CELSIUS,31.4,CELSIUS,25.1,CELSIUS,31.4,CELSIUS,26.9,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0762,MILLIMETERS,1008.31,180.0,SOUTH,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.5,CELSIUS,31.9,CELSIUS,25.1,CELSIUS,0.0,MILLIMETERS,12.8573,MILLIMETERS,,,,2025-06-24 08:00:12.168000+07:00,0800
1152,90531,"Saphai Secondary School - Sanasomboun, Champasack ມັດທະຍົມ ສະຜ່າຍ","Saphai Secondary School - Sanasomboun, Champasack ມັດທະຍົມ ສະຜ່າຍ",15.202177,105.720683,2025-06-24T01:01:51.354118881Z,1.0,90.0,2.0,20.0,68.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,26.9,CELSIUS,31.4,CELSIUS,25.1,CELSIUS,31.4,CELSIUS,26.9,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0762,MILLIMETERS,1008.31,180.0,SOUTH,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.5,CELSIUS,31.9,CELSIUS,25.1,CELSIUS,0.0,MILLIMETERS,12.8573,MILLIMETERS,,,,2025-06-24 08:00:12.168000+07:00,0800
1158,91254,"Chomphet Secondary School - Sisattanak, Vientiane Capital ມັດທະຍົມສົມບູນ ຈອມເພັດ","Chomphet Secondary School - Sisattanak, Vientiane Capital ມັດທະຍົມສົມບູນ ຈອມເພັດ",17.910254,102.622708,2025-06-24T01:01:52.629738609Z,1.0,78.0,1.0,41.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.0,CELSIUS,28.4,CELSIUS,21.8,CELSIUS,28.4,CELSIUS,26.0,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0025,MILLIMETERS,1007.81,90.0,EAST,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.6000000000000001,CELSIUS,32.2,CELSIUS,24.6,CELSIUS,0.0,MILLIMETERS,13.627,MILLIMETERS,,,,2025-06-24 08:00:12.168000+07:00,0800
1211,152182,"ParkOu Secondary School - ParkOu, Luangprabang ມັດທະຍົມສົມບູນ ປາກອູ","ParkOu Secondary School - ParkOu, Luangprabang ມັດທະຍົມສົມບູນ ປາກອູ",20.087592,102.256569,2025-06-24T01:01:53.927057872Z,1.0,80.0,1.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.7,CELSIUS,28.0,CELSIUS,21.9,CELSIUS,28.0,CELSIUS,25.7,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1007.95,205.0,SOUTH_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,7.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.1,CELSIUS,32.2,CELSIUS,23.4,CELSIUS,0.0,MILLIMETERS,8.8369,MILLIMETERS,,,,2025-06-24 08:00:12.168000+07:00,0800
1212,152240,"Phoukhoune Secondary School - Phoukhoune, Luangprabang ມັດທະຍົມ ພູຄູນ","Phoukhoune Secondary School - Phoukhoune, Luangprabang ມັດທະຍົມ ພູຄູນ",19.438824,102.428042,2025-06-24T01:01:55.206151042Z,1.0,87.0,1.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.2,CELSIUS,25.8,CELSIUS,20.9,CELSIUS,25.8,CELSIUS,23.2,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.32,200.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.30000000000000004,CELSIUS,27.3,CELSIUS,20.7,CELSIUS,0.0,MILLIMETERS,4.7042,MILLIMETERS,,,,2025-06-24 08:00:12.168000+07:00,0800
1217,152548,"Longsane Secondary School - Longsane , Xaysomboun ມັດທະຍົມສົມບຸນ ລ້ອງຊານ","Longsane Secondary School - Longsane , Xaysomboun ມັດທະຍົມສົມບຸນ ລ້ອງຊານ",18.550145,103.003076,2025-06-24T01:01:56.505636028Z,1.0,90.0,1.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,19.2,CELSIUS,21.5,CELSIUS,17.4,CELSIUS,21.5,CELSIUS,19.2,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1008.8,90.0,EAST,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS,0.5,CELSIUS,25.4,CELSIUS,17.7,CELSIUS,0.0,MILLIMETERS,15.4838,MILLIMETERS,,,,2025-06-24 08:00:12.168000+07:00,0800
1232,153774,Bachiangchaleunsook - Champasack,Bachiangchaleunsook - Champasack,15.060355,105.897898,2025-06-24T01:01:57.797394217Z,1.0,90.0,2.0,20.0,68.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,26.9,CELSIUS,31.4,CELSIUS,25.1,CELSIUS,31.4,CELSIUS,26.9,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0762,MILLIMETERS,1008.31,180.0,SOUTH,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.5,CELSIUS,31.9,CELSIUS,25.1,CELSIUS,0.0,MILLIMETERS,12.8573,MILLIMETERS,,,,2025-06-24 08:00:12.168000+07:00,0800
1233,153777,"Dorntalath Secondary School - Champasack, Champasack ມັດທະຍົມ ດອນຕະລາດ","Dorntalath Secondary School - Champasack, Champasack ມັດທະຍົມ ດອນຕະລາດ",14.784126,105.819789,2025-06-24T01:01:59.095003467Z,1.0,95.0,1.0,20.0,90.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.5,CELSIUS,29.0,CELSIUS,25.1,CELSIUS,29.0,CELSIUS,25.5,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.4572,MILLIMETERS,1009.0,135.0,SOUTHEAST,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,0.5,CELSIUS,30.5,CELSIUS,24.1,CELSIUS,0.0,MILLIMETERS,9.1362,MILLIMETERS,,,,2025-06-24 08:00:12.168000+07:00,0800
1234,153866,Samakkhixay - Attapeu,Samakkhixay - Attapeu,14.812678,106.829211,2025-06-24T01:02:00.379407060Z,1.0,94.0,2.0,20.0,86.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.6,CELSIUS,29.3,CELSIUS,24.4,CELSIUS,29.3,CELSIUS,25.6,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.13970000000000002,MILLIMETERS,1009.14,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,7.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,-0.2,CELSIUS,31.3,CELSIUS,23.7,CELSIUS,0.0,MILLIMETERS,9.1618,MILLIMETERS,,,,2025-06-24 08:00:12.168000+07:00,0800
1238,153913,Xaysetha - Attapeu,Xaysetha - Attapeu,14.816824,106.930954,2025-06-24T01:02:01.675711708Z,1.0,94.0,2.0,20.0,86.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.6,CELSIUS,29.3,CELSIUS,24.4,CELSIUS,29.3,CELSIUS,25.6,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.13970000000000002,MILLIMETERS,1009.14,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,7.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,-0.2,CELSIUS,31.3,CELSIUS,23.7,CELSIUS,0.0,MILLIMETERS,9.1618,MILLIMETERS,,,,2025-06-24 08:00:12.168000+07:00,0800
1281,156307,UNICEF Lao PDR CO,UNICEF Lao PDR CO,17.9376508179,102.617231896,2025-06-24T01:02:02.977460172Z,1.0,78.0,1.0,41.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.0,CELSIUS,28.4,CELSIUS,21.8,CELSIUS,28.4,CELSIUS,26.0,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0025,MILLIMETERS,1007.81,90.0,EAST,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.6000000000000001,CELSIUS,32.2,CELSIUS,24.6,CELSIUS,0.0,MILLIMETERS,13.627,MILLIMETERS,,,,2025-06-24 08:00:12.168000+07:00,0800
864,84195,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,2025-06-24T02:00:12.737421967Z,1.0,76.0,2.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,28.2,CELSIUS,32.0,CELSIUS,23.4,CELSIUS,32.0,CELSIUS,28.2,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.21080000000000002,MILLIMETERS,1007.7,115.0,EAST_SOUTHEAST,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,2.5,CELSIUS,32.2,CELSIUS,24.2,CELSIUS,0.0,MILLIMETERS,16.7438,MILLIMETERS,,,,2025-06-24 09:00:08.355000+07:00,0900
1074,90402,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,2025-06-24T02:00:14.087142301Z,1.0,73.0,2.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,28.1,CELSIUS,31.5,CELSIUS,22.8,CELSIUS,31.5,CELSIUS,28.1,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.0965,MILLIMETERS,1007.8,115.0,EAST_SOUTHEAST,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,2.1,CELSIUS,32.2,CELSIUS,24.6,CELSIUS,0.0,MILLIMETERS,13.2003,MILLIMETERS,,,,2025-06-24 09:00:08.355000+07:00,0900
1075,90411,d83bda1bc98c Phongsaly - Phongsaly,d83bda1bc98c Phongsaly - Phongsaly,21.695,102.085,2025-06-24T02:00:15.383654504Z,1.0,90.0,2.0,30.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.6,CELSIUS,25.8,CELSIUS,21.9,CELSIUS,25.8,CELSIUS,23.6,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0889,MILLIMETERS,1008.73,155.0,SOUTH_SOUTHEAST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS,2.2,CELSIUS,28.5,CELSIUS,20.4,CELSIUS,0.0,MILLIMETERS,11.8493,MILLIMETERS,,,,2025-06-24 09:00:08.355000+07:00,0900
1076,90412,May - Phongsaly,May - Phongsaly,21.172583,102.722705,2025-06-24T02:00:16.682882387Z,1.0,83.0,2.0,50.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,22.9,CELSIUS,24.9,CELSIUS,19.8,CELSIUS,24.9,CELSIUS,22.9,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.18030000000000002,MILLIMETERS,1009.25,235.0,SOUTHWEST,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.7000000000000001,CELSIUS,26.3,CELSIUS,20.2,CELSIUS,0.0,MILLIMETERS,7.2493,MILLIMETERS,,,,2025-06-24 09:00:08.355000+07:00,0900
1077,90413,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,2025-06-24T02:00:17.980860246Z,1.0,84.0,2.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,22.8,CELSIUS,25.1,CELSIUS,19.9,CELSIUS,25.1,CELSIUS,22.8,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1008.6,225.0,SOUTHWEST,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.0,CELSIUS,27.7,CELSIUS,19.5,CELSIUS,0.0,MILLIMETERS,8.1104,MILLIMETERS,,,,2025-06-24 09:00:08.355000+07:00,0900
1078,90414,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,2025-06-24T02:00:19.304083737Z,1.0,95.0,2.0,30.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,13.9,CELSIUS,16.6,CELSIUS,13.2,CELSIUS,16.6,CELSIUS,13.9,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1009.16,215.0,SOUTHWEST,8.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,1.0,CELSIUS,16.4,CELSIUS,10.5,CELSIUS,0.0,MILLIMETERS,7.5058,MILLIMETERS,,,,2025-06-24 09:00:08.355000+07:00,0900
1079,90415,Boon Neua - Phongsaly,Boon Neua - Phongsaly,21.656203,101.907985,2025-06-24T02:00:20.591228922Z,1.0,85.0,2.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.5,CELSIUS,26.6,CELSIUS,21.3,CELSIUS,26.6,CELSIUS,24.5,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1009.0,225.0,SOUTHWEST,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.7000000000000001,CELSIUS,26.6,CELSIUS,21.4,CELSIUS,0.0,MILLIMETERS,16.3703,MILLIMETERS,,,,2025-06-24 09:00:08.355000+07:00,0900
1080,90421,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,2025-06-24T02:00:21.903724106Z,1.0,85.0,3.0,40.0,80.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy,Mostly cloudy,en,MOSTLY_CLOUDY,24.3,CELSIUS,26.5,CELSIUS,21.3,CELSIUS,26.5,CELSIUS,24.3,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.13720000000000002,MILLIMETERS,1009.0,203.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.9,CELSIUS,26.7,CELSIUS,21.6,CELSIUS,0.0,MILLIMETERS,8.405100000000001,MILLIMETERS,,,,2025-06-24 09:00:08.355000+07:00,0900
1081,90424,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,2025-06-24T02:00:23.210632969Z,1.0,84.0,2.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.5,CELSIUS,25.8,CELSIUS,20.6,CELSIUS,25.8,CELSIUS,23.5,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1008.6,225.0,SOUTHWEST,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.1,CELSIUS,28.3,CELSIUS,20.2,CELSIUS,0.0,MILLIMETERS,8.1104,MILLIMETERS,,,,2025-06-24 09:00:08.355000+07:00,0900
1082,90425,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,2025-06-24T02:00:24.524516216Z,1.0,85.0,2.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.2,CELSIUS,25.4,CELSIUS,20.1,CELSIUS,25.4,CELSIUS,23.2,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.1067,MILLIMETERS,1008.97,225.0,SOUTHWEST,8.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.9,CELSIUS,27.4,CELSIUS,20.5,CELSIUS,0.0,MILLIMETERS,3.8406000000000002,MILLIMETERS,,,,2025-06-24 09:00:08.355000+07:00,0900
1083,90427,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,2025-06-24T02:00:25.840450137Z,1.0,83.0,2.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.0,CELSIUS,27.2,CELSIUS,21.7,CELSIUS,27.2,CELSIUS,25.0,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1008.54,203.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.9,CELSIUS,28.2,CELSIUS,22.1,CELSIUS,0.0,MILLIMETERS,8.5268,MILLIMETERS,,,,2025-06-24 09:00:08.355000+07:00,0900
1084,90430,"Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ","Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ",20.217811,100.565439,2025-06-24T02:00:27.134737464Z,1.0,85.0,2.0,50.0,91.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.6,CELSIUS,30.0,CELSIUS,23.7,CELSIUS,30.0,CELSIUS,26.6,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1008.0,180.0,SOUTH,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.2,CELSIUS,29.3,CELSIUS,23.8,CELSIUS,0.0,MILLIMETERS,19.6621,MILLIMETERS,,,,2025-06-24 09:00:08.355000+07:00,0900
1085,90432,Meung - Bokeo,Meung - Bokeo,20.565749,100.592003,2025-06-24T02:00:28.422766030Z,1.0,90.0,2.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.9,CELSIUS,24.4,CELSIUS,20.2,CELSIUS,24.4,CELSIUS,21.9,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.1321,MILLIMETERS,1008.32,203.0,SOUTH_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.4,CELSIUS,25.0,CELSIUS,20.0,CELSIUS,0.0,MILLIMETERS,17.1758,MILLIMETERS,,,,2025-06-24 09:00:08.355000+07:00,0900
1086,90433,Pha Oudom - Bokeo,Pha Oudom - Bokeo,20.086216,100.831707,2025-06-24T02:00:29.727397626Z,1.0,82.0,2.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.5,CELSIUS,23.9,CELSIUS,17.9,CELSIUS,23.9,CELSIUS,21.5,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1008.21,203.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.9,CELSIUS,23.9,CELSIUS,18.5,CELSIUS,0.0,MILLIMETERS,6.7133,MILLIMETERS,,,,2025-06-24 09:00:08.355000+07:00,0900
1087,90435,"Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ","Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ",19.880332,102.139832,2025-06-24T02:00:31.041072399Z,1.0,73.0,2.0,30.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,27.7,CELSIUS,30.7,CELSIUS,22.5,CELSIUS,30.7,CELSIUS,27.7,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1007.62,225.0,SOUTHWEST,3.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.6000000000000001,CELSIUS,32.3,CELSIUS,23.4,CELSIUS,0.0,MILLIMETERS,8.4938,MILLIMETERS,,,,2025-06-24 09:00:08.355000+07:00,0900
1088,90437,"PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ","PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ",20.174492,102.675657,2025-06-24T02:00:32.334710557Z,1.0,84.0,2.0,30.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.5,CELSIUS,23.7,CELSIUS,18.6,CELSIUS,23.7,CELSIUS,21.5,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.64,180.0,SOUTH,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.1,CELSIUS,24.8,CELSIUS,17.5,CELSIUS,0.0,MILLIMETERS,7.5007,MILLIMETERS,,,,2025-06-24 09:00:08.355000+07:00,0900
1089,90438,"Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ","Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ",19.958916,102.572347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-24 09:00:08.355000+07:00,0900
