index,locationId,locationName,publicLocationName,latitude,longitude,currentTime,isDaytime,relativeHumidity,uvIndex,thunderstormProbability,cloudCover,timeZone_id,weatherCondition_iconBaseUri,weatherCondition_description_text,weatherCondition_description_languageCode,weatherCondition_type,temperature_degrees,temperature_unit,feelsLikeTemperature_degrees,feelsLikeTemperature_unit,dewPoint_degrees,dewPoint_unit,heatIndex_degrees,heatIndex_unit,windChill_degrees,windChill_unit,precipitation_probability_percent,precipitation_probability_type,precipitation_snowQpf_quantity,precipitation_snowQpf_unit,precipitation_qpf_quantity,precipitation_qpf_unit,airPressure_meanSeaLevelMillibars,wind_direction_degrees,wind_direction_cardinal,wind_speed_value,wind_speed_unit,wind_gust_value,wind_gust_unit,visibility_distance,visibility_unit,currentConditionsHistory_temperatureChange_degrees,currentConditionsHistory_temperatureChange_unit,currentConditionsHistory_maxTemperature_degrees,currentConditionsHistory_maxTemperature_unit,currentConditionsHistory_minTemperature_degrees,currentConditionsHistory_minTemperature_unit,currentConditionsHistory_snowQpf_quantity,currentConditionsHistory_snowQpf_unit,currentConditionsHistory_qpf_quantity,currentConditionsHistory_qpf_unit,error_code,error_message,error_status,dateTimeLocalFetch,time
1111,90490,"Nakhonxay Secondary School - Khamkeuth, - Borikhamxai ມັດທະຍົມ ນະຄອນໄຊ","Nakhonxay Secondary School - Khamkeuth, - Borikhamxai ມັດທະຍົມ ນະຄອນໄຊ",18.185553,104.983958,2025-06-27T13:01:16.103281112Z,0.0,93.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,22.8,CELSIUS,25.2,CELSIUS,21.8,CELSIUS,25.2,CELSIUS,22.8,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.6401,MILLIMETERS,1007.47,155.0,SOUTH_SOUTHEAST,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,1.3,CELSIUS,26.1,CELSIUS,21.4,CELSIUS,0.0,MILLIMETERS,10.5032,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
1112,90491,Viengthong - Bolikhamxai,Viengthong - Bolikhamxai,18.512354,104.442835,2025-06-27T13:01:17.364798608Z,0.0,88.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.6,CELSIUS,27.0,CELSIUS,22.6,CELSIUS,27.0,CELSIUS,24.6,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.4801,MILLIMETERS,1006.96,135.0,SOUTHEAST,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.1,CELSIUS,28.2,CELSIUS,22.8,CELSIUS,0.0,MILLIMETERS,13.3072,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
1113,90492,"NamOn Secondary School - Xaychamphone, Borikhamxai ມັດທະຍົມ ນຳ້ອ້ອນ","NamOn Secondary School - Xaychamphone, Borikhamxai ມັດທະຍົມ ນຳ້ອ້ອນ",18.577559,104.981947,2025-06-27T13:01:18.849605752Z,0.0,93.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,22.8,CELSIUS,25.2,CELSIUS,21.8,CELSIUS,25.2,CELSIUS,22.8,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.6401,MILLIMETERS,1007.47,155.0,SOUTH_SOUTHEAST,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,1.3,CELSIUS,26.1,CELSIUS,21.4,CELSIUS,0.0,MILLIMETERS,10.5032,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
1114,90493,Thakhek - Khammouan ,Thakhek - Khammouan ,17.392668,104.807495,2025-06-27T13:01:20.137747168Z,0.0,100.0,0.0,30.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.6,CELSIUS,26.4,CELSIUS,23.6,CELSIUS,26.4,CELSIUS,23.6,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,2.4917,MILLIMETERS,1006.92,155.0,SOUTH_SOUTHEAST,6.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS,0.1,CELSIUS,27.9,CELSIUS,23.3,CELSIUS,0.0,MILLIMETERS,36.9164,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
1115,90494,Mahaxay - Khammouan,Mahaxay - Khammouan,17.457352,105.160169,2025-06-27T13:01:21.400023792Z,0.0,100.0,0.0,30.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,22.6,CELSIUS,25.2,CELSIUS,22.6,CELSIUS,25.2,CELSIUS,22.6,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,1.331,MILLIMETERS,1007.7,160.0,SOUTH_SOUTHEAST,5.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,0.5,CELSIUS,26.4,CELSIUS,21.4,CELSIUS,0.0,MILLIMETERS,29.1569,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
1116,90495,Nongbok - Khammouan,Nongbok - Khammouan,16.962416,104.81156,2025-06-27T13:01:22.705807809Z,0.0,96.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.8,CELSIUS,27.9,CELSIUS,24.6,CELSIUS,27.9,CELSIUS,24.8,CELSIUS,65.0,RAIN,0.0,MILLIMETERS,3.1852,MILLIMETERS,1007.02,203.0,SOUTH_SOUTHWEST,10.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,-0.9,CELSIUS,30.2,CELSIUS,24.3,CELSIUS,0.0,MILLIMETERS,38.913,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
1117,90497,Nhommalath - Khammouan ,Nhommalath - Khammouan ,17.614203,105.170282,2025-06-27T13:01:23.996095285Z,0.0,100.0,0.0,30.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,22.6,CELSIUS,25.2,CELSIUS,22.6,CELSIUS,25.2,CELSIUS,22.6,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,1.331,MILLIMETERS,1007.71,160.0,SOUTH_SOUTHEAST,5.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,0.5,CELSIUS,26.4,CELSIUS,21.4,CELSIUS,0.0,MILLIMETERS,29.1569,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
1118,90500,"Xebangfay Secondary School - Xebangfay, Khammouane ມັດທະຍົມສົມບູນ ເຊບັ້ງໄຟ","Xebangfay Secondary School - Xebangfay, Khammouane ມັດທະຍົມສົມບູນ ເຊບັ້ງໄຟ",17.086149,104.981631,2025-06-27T13:01:25.278335977Z,0.0,100.0,0.0,30.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.2,CELSIUS,25.9,CELSIUS,23.2,CELSIUS,25.9,CELSIUS,23.2,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,1.7653,MILLIMETERS,1007.03,180.0,SOUTH,8.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-0.1,CELSIUS,28.2,CELSIUS,23.3,CELSIUS,0.0,MILLIMETERS,22.2352,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
1119,90501,"Sivilay Secondary School - Xaybouathong, Khammouane ມັດທະຍົມສົມບູນ ສີວິໄລ","Sivilay Secondary School - Xaybouathong, Khammouane ມັດທະຍົມສົມບູນ ສີວິໄລ",17.171532,105.4273,2025-06-27T13:01:26.562123729Z,0.0,100.0,0.0,30.0,86.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.2,CELSIUS,25.9,CELSIUS,23.2,CELSIUS,25.9,CELSIUS,23.2,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.39880000000000004,MILLIMETERS,1007.42,195.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,1.0,CELSIUS,27.3,CELSIUS,22.2,CELSIUS,0.0,MILLIMETERS,12.6443,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
1120,90502,"Nakang Secondary School - Khounkham, Khammouane ມັດທະຍົມສົມບູນ ນາກາງ","Nakang Secondary School - Khounkham, Khammouane ມັດທະຍົມສົມບູນ ນາກາງ",18.02845,104.65357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-27 20:00:11.573000+07:00,2000
1121,90503,Kaysone Phomvihane - Sav,Kaysone Phomvihane - Sav,16.5702,104.75036,2025-06-27T13:01:29.106019019Z,0.0,95.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.9,CELSIUS,28.0,CELSIUS,24.6,CELSIUS,28.0,CELSIUS,24.9,CELSIUS,69.0,RAIN,0.0,MILLIMETERS,2.7229,MILLIMETERS,1007.02,203.0,SOUTH_SOUTHWEST,10.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,-0.4,CELSIUS,29.8,CELSIUS,24.1,CELSIUS,0.0,MILLIMETERS,23.840700000000002,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
1122,90504,"Lianxay Secondary School - Artsaphangthong, Savannakhet ມັດທະຍົມ ຫລຽນໄຊ","Lianxay Secondary School - Artsaphangthong, Savannakhet ມັດທະຍົມ ຫລຽນໄຊ",16.692124,105.409764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-27 20:00:11.573000+07:00,2000
1123,90505,Sepone - Savannakhet,Sepone - Savannakhet,16.696651,106.209138,2025-06-27T13:01:31.598362904Z,0.0,90.0,0.0,19.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.6,CELSIUS,23.8,CELSIUS,19.9,CELSIUS,23.8,CELSIUS,21.6,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.35050000000000003,MILLIMETERS,1008.03,203.0,SOUTH_SOUTHWEST,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.2,CELSIUS,25.8,CELSIUS,21.0,CELSIUS,0.0,MILLIMETERS,6.0121,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
1124,90507,Thapangthong - Savannakhet,Thapangthong - Savannakhet,15.994818,105.745889,2025-06-27T13:01:32.895753842Z,0.0,95.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.1,CELSIUS,28.4,CELSIUS,24.2,CELSIUS,28.4,CELSIUS,25.1,CELSIUS,70.0,RAIN,0.0,MILLIMETERS,0.5283,MILLIMETERS,1007.03,180.0,SOUTH,11.0,KILOMETERS_PER_HOUR,21.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,1.0,CELSIUS,28.2,CELSIUS,23.9,CELSIUS,0.0,MILLIMETERS,18.039,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
1125,90509,Xaybuly - Savannakhet,Xaybuly - Savannakhet,17.075181,104.87732,2025-06-27T13:01:34.195380804Z,0.0,100.0,0.0,30.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.2,CELSIUS,25.9,CELSIUS,23.2,CELSIUS,25.9,CELSIUS,23.2,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,1.7653,MILLIMETERS,1007.03,180.0,SOUTH,8.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-0.1,CELSIUS,28.2,CELSIUS,23.3,CELSIUS,0.0,MILLIMETERS,22.2352,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
1126,90510,"Artsaphone Secondary School - Artsaphone, Savannakhet ມັດທະຍົມສົມບູນ ອາດສະພອນ","Artsaphone Secondary School - Artsaphone, Savannakhet ມັດທະຍົມສົມບູນ ອາດສະພອນ",16.844674,105.33638,2025-06-27T13:01:35.474334450Z,0.0,100.0,0.0,30.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.2,CELSIUS,25.9,CELSIUS,23.2,CELSIUS,25.9,CELSIUS,23.2,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,1.7653,MILLIMETERS,1007.03,180.0,SOUTH,8.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-0.1,CELSIUS,28.2,CELSIUS,23.3,CELSIUS,0.0,MILLIMETERS,22.2352,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
1127,90512,"Phin Secondary School - Phin, Savannakhet ມັດທະຍົມ ພີນ","Phin Secondary School - Phin, Savannakhet ມັດທະຍົມ ພີນ",16.527879,106.021922,2025-06-27T13:01:36.746354795Z,0.0,96.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.2,CELSIUS,23.5,CELSIUS,20.6,CELSIUS,23.5,CELSIUS,21.2,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1007.91,158.0,SOUTH_SOUTHEAST,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,0.30000000000000004,CELSIUS,25.7,CELSIUS,20.9,CELSIUS,0.0,MILLIMETERS,6.0961,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
1128,90513,Songkhone - Savannakhet,Songkhone - Savannakhet,16.237196,105.1965,2025-06-27T13:01:38.014616339Z,0.0,95.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.5,CELSIUS,29.0,CELSIUS,24.8,CELSIUS,29.0,CELSIUS,25.5,CELSIUS,65.0,RAIN,0.0,MILLIMETERS,1.1227,MILLIMETERS,1007.03,203.0,SOUTH_SOUTHWEST,11.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,1.2,CELSIUS,28.7,CELSIUS,23.9,CELSIUS,0.0,MILLIMETERS,31.8796,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
1129,90514,"Beungxang Secondary School - Xonbuly, Savannakhet ມັດທະຍົມ ບຶງຊ້າງ","Beungxang Secondary School - Xonbuly, Savannakhet ມັດທະຍົມ ບຶງຊ້າງ",16.388527,105.375363,2025-06-27T13:01:39.284131730Z,0.0,95.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.1,CELSIUS,28.4,CELSIUS,24.2,CELSIUS,28.4,CELSIUS,25.1,CELSIUS,70.0,RAIN,0.0,MILLIMETERS,0.5283,MILLIMETERS,1007.03,180.0,SOUTH,11.0,KILOMETERS_PER_HOUR,21.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,1.0,CELSIUS,28.2,CELSIUS,23.9,CELSIUS,0.0,MILLIMETERS,18.039,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
1130,90517,Phalanxay - Savannakhet,Phalanxay - Savannakhet,16.661353,105.58791,2025-06-27T13:01:40.542304736Z,0.0,100.0,0.0,30.0,86.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.2,CELSIUS,25.9,CELSIUS,23.2,CELSIUS,25.9,CELSIUS,23.2,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.39880000000000004,MILLIMETERS,1007.42,195.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,1.0,CELSIUS,27.3,CELSIUS,22.2,CELSIUS,0.0,MILLIMETERS,12.6443,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
1131,90518,"Saravane Secondary School -Saravane, Saravane ມັດທະຍົມສົມບູນ ສາລະວັນ","Saravane Secondary School -Saravane, Saravane ມັດທະຍົມສົມບູນ ສາລະວັນ",15.707906,106.422189,2025-06-27T13:01:41.828221921Z,0.0,99.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.1,CELSIUS,27.0,CELSIUS,23.8,CELSIUS,27.0,CELSIUS,24.1,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.1499,MILLIMETERS,1008.02,135.0,SOUTHEAST,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,1.2,CELSIUS,27.3,CELSIUS,22.8,CELSIUS,0.0,MILLIMETERS,13.6424,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
1132,90519,"TaOi Secondary School - TaOi, Saravane ມັດທະຍົມສົມບູນ ຕະໂອ້ຍ","TaOi Secondary School - TaOi, Saravane ມັດທະຍົມສົມບູນ ຕະໂອ້ຍ",16.07679,106.621363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-27 20:00:11.573000+07:00,2000
1133,90520,"Toomlarn Secondary School - Toomlarn, Saravane ມັດທະຍົມສົມບູນ ຕຸ້ມລານ","Toomlarn Secondary School - Toomlarn, Saravane ມັດທະຍົມສົມບູນ ຕຸ້ມລານ",15.994499,106.192399,2025-06-27T13:01:44.318694632Z,0.0,96.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.2,CELSIUS,23.5,CELSIUS,20.6,CELSIUS,23.5,CELSIUS,21.2,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1007.91,158.0,SOUTH_SOUTHEAST,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,0.30000000000000004,CELSIUS,25.7,CELSIUS,20.9,CELSIUS,0.0,MILLIMETERS,6.0961,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
1134,90521,"Lakhonesy Secondary School - Lakhonepheng, Saravane ມັດທະຍົມສົມບູນ ລະຄອນສີ","Lakhonesy Secondary School - Lakhonepheng, Saravane ມັດທະຍົມສົມບູນ ລະຄອນສີ",15.891245,105.567119,2025-06-27T13:01:45.593812172Z,0.0,95.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.0,CELSIUS,28.1,CELSIUS,24.7,CELSIUS,28.1,CELSIUS,25.0,CELSIUS,65.0,RAIN,0.0,MILLIMETERS,0.6706000000000001,MILLIMETERS,1008.03,180.0,SOUTH,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,1.9000000000000001,CELSIUS,27.4,CELSIUS,23.1,CELSIUS,0.0,MILLIMETERS,16.1419,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
1135,90522,Lao Ngarm - Salavan,Lao Ngarm - Salavan,15.461092,106.16172,2025-06-27T13:01:46.878242082Z,0.0,96.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,26.0,CELSIUS,29.0,CELSIUS,25.3,CELSIUS,29.0,CELSIUS,26.0,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.193,MILLIMETERS,1008.03,180.0,SOUTH,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,2.0,CELSIUS,29.2,CELSIUS,24.0,CELSIUS,0.0,MILLIMETERS,14.1429,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
1136,90524,Khongxedone - Salavan,Khongxedone - Salavan,15.59088,105.804115,2025-06-27T13:01:48.153960730Z,0.0,95.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.0,CELSIUS,28.1,CELSIUS,24.7,CELSIUS,28.1,CELSIUS,25.0,CELSIUS,65.0,RAIN,0.0,MILLIMETERS,0.6706000000000001,MILLIMETERS,1008.03,180.0,SOUTH,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,1.9000000000000001,CELSIUS,27.4,CELSIUS,23.1,CELSIUS,0.0,MILLIMETERS,16.1419,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
1137,90526,Lamarm - Sekong ,Lamarm - Sekong ,15.352494,106.722444,2025-06-27T13:01:49.466699529Z,0.0,97.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.1,CELSIUS,26.8,CELSIUS,23.7,CELSIUS,26.8,CELSIUS,24.1,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.7671,MILLIMETERS,1008.03,113.0,EAST_SOUTHEAST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,1.3,CELSIUS,27.0,CELSIUS,22.7,CELSIUS,0.0,MILLIMETERS,20.8636,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
1138,90527,"Kaleum Secondary School - Kaleum, Sekong ມັດທະຍົມ ກະລຶມ","Kaleum Secondary School - Kaleum, Sekong ມັດທະຍົມ ກະລຶມ",15.784384,106.906754,2025-06-27T13:01:50.736510909Z,0.0,99.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,20.7,CELSIUS,24.1,CELSIUS,20.4,CELSIUS,24.1,CELSIUS,20.7,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.193,MILLIMETERS,1010.1,158.0,SOUTH_SOUTHEAST,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,0.4,CELSIUS,23.1,CELSIUS,20.2,CELSIUS,0.0,MILLIMETERS,13.5637,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
1139,90529,Thateng -Sekong,Thateng -Sekong,15.434018,106.382399,2025-06-27T13:01:52.015417278Z,0.0,99.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,28.0,CELSIUS,30.9,CELSIUS,27.7,CELSIUS,30.9,CELSIUS,28.0,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.1499,MILLIMETERS,1008.02,135.0,SOUTHEAST,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,1.2,CELSIUS,31.2,CELSIUS,26.7,CELSIUS,0.0,MILLIMETERS,13.6424,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
1140,90530,Pakse - Champasack,Pakse - Champasack,15.12006,105.80211,2025-06-27T13:01:53.300706296Z,0.0,95.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.4,CELSIUS,29.1,CELSIUS,24.8,CELSIUS,29.1,CELSIUS,25.4,CELSIUS,75.0,RAIN,0.0,MILLIMETERS,1.3056,MILLIMETERS,1008.03,180.0,SOUTH,6.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,1.7,CELSIUS,27.7,CELSIUS,23.7,CELSIUS,0.0,MILLIMETERS,33.1599,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
1146,91254,"Chomphet Secondary School - Sisattanak, Vientiane Capital ມັດທະຍົມສົມບູນ ຈອມເພັດ","Chomphet Secondary School - Sisattanak, Vientiane Capital ມັດທະຍົມສົມບູນ ຈອມເພັດ",17.910254,102.622708,2025-06-27T13:01:54.581219703Z,0.0,77.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,26.3,CELSIUS,28.6,CELSIUS,21.8,CELSIUS,28.6,CELSIUS,26.3,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,4.8006,MILLIMETERS,1006.12,270.0,WEST,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.6,CELSIUS,29.7,CELSIUS,23.1,CELSIUS,0.0,MILLIMETERS,33.1064,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
1198,152182,"ParkOu Secondary School - ParkOu, Luangprabang ມັດທະຍົມສົມບູນ ປາກອູ","ParkOu Secondary School - ParkOu, Luangprabang ມັດທະຍົມສົມບູນ ປາກອູ",20.087592,102.256569,2025-06-27T13:01:55.855018833Z,0.0,85.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.0,CELSIUS,27.5,CELSIUS,22.3,CELSIUS,27.5,CELSIUS,25.0,CELSIUS,26.0,RAIN,0.0,MILLIMETERS,0.11180000000000001,MILLIMETERS,1005.61,295.0,WEST_NORTHWEST,3.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.2,CELSIUS,27.8,CELSIUS,22.8,CELSIUS,0.0,MILLIMETERS,25.5094,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
1199,152240,"Phoukhoune Secondary School - Phoukhoune, Luangprabang ມັດທະຍົມ ພູຄູນ","Phoukhoune Secondary School - Phoukhoune, Luangprabang ມັດທະຍົມ ພູຄູນ",19.438824,102.428042,2025-06-27T13:01:57.149180540Z,0.0,91.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,22.6,CELSIUS,25.5,CELSIUS,20.9,CELSIUS,25.5,CELSIUS,22.6,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1006.98,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.5,CELSIUS,25.2,CELSIUS,19.2,CELSIUS,0.0,MILLIMETERS,16.5634,MILLIMETERS,,,,2025-06-27 20:00:11.573000+07:00,2000
