index,locationId,locationName,publicLocationName,latitude,longitude,currentTime,isDaytime,relativeHumidity,uvIndex,thunderstormProbability,cloudCover,timeZone_id,weatherCondition_iconBaseUri,weatherCondition_description_text,weatherCondition_description_languageCode,weatherCondition_type,temperature_degrees,temperature_unit,feelsLikeTemperature_degrees,feelsLikeTemperature_unit,dewPoint_degrees,dewPoint_unit,heatIndex_degrees,heatIndex_unit,windChill_degrees,windChill_unit,precipitation_probability_percent,precipitation_probability_type,precipitation_snowQpf_quantity,precipitation_snowQpf_unit,precipitation_qpf_quantity,precipitation_qpf_unit,airPressure_meanSeaLevelMillibars,wind_direction_degrees,wind_direction_cardinal,wind_speed_value,wind_speed_unit,wind_gust_value,wind_gust_unit,visibility_distance,visibility_unit,currentConditionsHistory_temperatureChange_degrees,currentConditionsHistory_temperatureChange_unit,currentConditionsHistory_maxTemperature_degrees,currentConditionsHistory_maxTemperature_unit,currentConditionsHistory_minTemperature_degrees,currentConditionsHistory_minTemperature_unit,currentConditionsHistory_snowQpf_quantity,currentConditionsHistory_snowQpf_unit,currentConditionsHistory_qpf_quantity,currentConditionsHistory_qpf_unit,error_code,error_message,error_status,dateTimeLocalFetch,time
1089,90437,"PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ","PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ",20.174492,102.675657,2025-06-22T18:00:30.177450240Z,0.0,100.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,17.3,CELSIUS,20.8,CELSIUS,17.3,CELSIUS,20.8,CELSIUS,17.3,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,1.5392000000000001,MILLIMETERS,1009.2,90.0,EAST,2.0,KILOMETERS_PER_HOUR,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-1.2,CELSIUS,22.2,CELSIUS,16.9,CELSIUS,0.0,MILLIMETERS,15.2122,MILLIMETERS,,,,2025-06-23 01:00:06.678000+07:00,0100
1090,90438,"Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ","Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ",19.958916,102.572347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-23 01:00:06.678000+07:00,0100
1091,90440,"Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ","Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ",20.737745,103.073231,2025-06-22T18:00:32.704476350Z,0.0,94.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,20.1,CELSIUS,23.4,CELSIUS,19.1,CELSIUS,23.4,CELSIUS,20.1,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,0.8865000000000001,MILLIMETERS,1009.72,135.0,SOUTHEAST,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.7000000000000001,CELSIUS,24.0,CELSIUS,19.7,CELSIUS,0.0,MILLIMETERS,13.1474,MILLIMETERS,,,,2025-06-23 01:00:06.678000+07:00,0100
1092,90441,"Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ","Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ",19.555,102.234,2025-06-22T18:00:33.955030797Z,0.0,100.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.7,CELSIUS,25.3,CELSIUS,21.7,CELSIUS,25.3,CELSIUS,21.7,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1009.42,180.0,SOUTH,2.0,KILOMETERS_PER_HOUR,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,0.5,CELSIUS,26.8,CELSIUS,19.6,CELSIUS,0.0,MILLIMETERS,5.8625,MILLIMETERS,,,,2025-06-23 01:00:06.678000+07:00,0100
1093,90442,"Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ","Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ",19.498539,101.883867,2025-06-22T18:00:35.243498243Z,0.0,95.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,18.7,CELSIUS,21.1,CELSIUS,17.9,CELSIUS,21.1,CELSIUS,18.7,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.5283,MILLIMETERS,1009.0,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-1.1,CELSIUS,23.7,CELSIUS,18.4,CELSIUS,0.0,MILLIMETERS,18.4634,MILLIMETERS,,,,2025-06-23 01:00:06.678000+07:00,0100
1094,90447,Xamneua - Houaphan,Xamneua - Houaphan,20.413807,104.050733,2025-06-22T18:00:36.497389440Z,0.0,100.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,19.6,CELSIUS,24.1,CELSIUS,19.6,CELSIUS,24.1,CELSIUS,19.6,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.2997,MILLIMETERS,1008.8,225.0,SOUTHWEST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-1.0,CELSIUS,26.3,CELSIUS,19.6,CELSIUS,0.0,MILLIMETERS,9.4717,MILLIMETERS,,,,2025-06-23 01:00:06.678000+07:00,0100
1095,90449,"BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ","BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ",20.199501,103.875166,2025-06-22T18:00:37.864703195Z,0.0,98.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,18.4,CELSIUS,23.6,CELSIUS,18.2,CELSIUS,23.6,CELSIUS,18.4,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,0.2184,MILLIMETERS,1010.03,270.0,WEST,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,-0.6000000000000001,CELSIUS,25.3,CELSIUS,18.5,CELSIUS,0.0,MILLIMETERS,7.0385,MILLIMETERS,,,,2025-06-23 01:00:06.678000+07:00,0100
1096,90450,Xamtay - Houaphan,Xamtay - Houaphan,19.999194,104.64011,2025-06-22T18:00:39.167805561Z,0.0,95.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,18.9,CELSIUS,22.7,CELSIUS,18.1,CELSIUS,22.7,CELSIUS,18.9,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1009.1,225.0,SOUTHWEST,3.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.9,CELSIUS,25.9,CELSIUS,19.0,CELSIUS,0.0,MILLIMETERS,5.5705,MILLIMETERS,,,,2025-06-23 01:00:06.678000+07:00,0100
1097,90451,"Add Secondary School - Add, Houaphan ມັດທະຍົມ ແອດ","Add Secondary School - Add, Houaphan ມັດທະຍົມ ແອດ",20.820542,104.004618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-23 01:00:06.678000+07:00,0100
1098,90452,Xon - Houaphan,Xon - Houaphan,20.466813,103.34797,2025-06-22T18:00:41.671564381Z,0.0,98.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,15.8,CELSIUS,21.0,CELSIUS,15.6,CELSIUS,21.0,CELSIUS,15.8,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,0.2184,MILLIMETERS,1010.03,270.0,WEST,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,-0.6000000000000001,CELSIUS,22.7,CELSIUS,15.9,CELSIUS,0.0,MILLIMETERS,7.0385,MILLIMETERS,,,,2025-06-23 01:00:06.678000+07:00,0100
1099,90453,Xiengkhor - Houaphan,Xiengkhor - Houaphan,20.813892,104.146676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-23 01:00:06.678000+07:00,0100
1100,90454," Viengthong Secondary School - Hiem, Houaphan ມັດທະຍົມ ວຽງທອງ"," Viengthong Secondary School - Hiem, Houaphan ມັດທະຍົມ ວຽງທອງ",20.099855,103.380396,2025-06-22T18:00:44.173525870Z,0.0,98.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,15.8,CELSIUS,21.0,CELSIUS,15.6,CELSIUS,21.0,CELSIUS,15.8,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,0.2184,MILLIMETERS,1010.03,270.0,WEST,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,-0.6000000000000001,CELSIUS,22.7,CELSIUS,15.9,CELSIUS,0.0,MILLIMETERS,7.0385,MILLIMETERS,,,,2025-06-23 01:00:06.678000+07:00,0100
1101,90455,"Sopbao Secondary School - Sopbao, Houaphan ມັດທະຍົມ ສົບເບົາ","Sopbao Secondary School - Sopbao, Houaphan ມັດທະຍົມ ສົບເບົາ",20.710206,104.384946,2025-06-22T18:00:45.429390289Z,0.0,100.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,15.7,CELSIUS,20.2,CELSIUS,15.7,CELSIUS,20.2,CELSIUS,15.7,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.2997,MILLIMETERS,1008.8,225.0,SOUTHWEST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-1.0,CELSIUS,22.4,CELSIUS,15.7,CELSIUS,0.0,MILLIMETERS,9.4717,MILLIMETERS,,,,2025-06-23 01:00:06.678000+07:00,0100
1102,90456,"Kuan Secondary School - Kuan, Houaphan ມັດທະຍົມສົມບູນ ກັວນ","Kuan Secondary School - Kuan, Houaphan ມັດທະຍົມສົມບູນ ກັວນ",19.835863,104.561303,2025-06-22T18:00:46.686211895Z,0.0,95.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,20.2,CELSIUS,24.0,CELSIUS,19.4,CELSIUS,24.0,CELSIUS,20.2,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1009.1,225.0,SOUTHWEST,3.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.9,CELSIUS,27.2,CELSIUS,20.3,CELSIUS,0.0,MILLIMETERS,5.5705,MILLIMETERS,,,,2025-06-23 01:00:06.678000+07:00,0100
1103,90457,"Khob Secondary School - Khob, Xayabouli ມັດທະຍົມ ເມືອງຄອບ","Khob Secondary School - Khob, Xayabouli ມັດທະຍົມ ເມືອງຄອບ",19.699713,100.5572,2025-06-22T18:00:48.040625542Z,0.0,94.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.1,CELSIUS,26.8,CELSIUS,22.9,CELSIUS,26.8,CELSIUS,24.1,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,1.3437000000000001,MILLIMETERS,1007.88,180.0,SOUTH,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,-0.8,CELSIUS,28.0,CELSIUS,24.2,CELSIUS,0.0,MILLIMETERS,16.5558,MILLIMETERS,,,,2025-06-23 01:00:06.678000+07:00,0100
1104,90458,"Hongsa Secondary School - Hongsa, Xaignabouly ມັດທະຍົມສົມບູນ ຫົງສາ","Hongsa Secondary School - Hongsa, Xaignabouly ມັດທະຍົມສົມບູນ ຫົງສາ",19.70693,101.342893,2025-06-22T18:00:49.337926218Z,0.0,95.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,20.0,CELSIUS,22.4,CELSIUS,19.2,CELSIUS,22.4,CELSIUS,20.0,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.5283,MILLIMETERS,1009.0,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-1.1,CELSIUS,25.0,CELSIUS,19.7,CELSIUS,0.0,MILLIMETERS,18.4634,MILLIMETERS,,,,2025-06-23 01:00:06.678000+07:00,0100
1105,90459,Phiang - Xaignabouly,Phiang - Xaignabouly,19.094645,101.529558,2025-06-22T18:00:50.637264980Z,0.0,95.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.9,CELSIUS,26.5,CELSIUS,22.9,CELSIUS,26.5,CELSIUS,23.9,CELSIUS,65.0,RAIN,0.0,MILLIMETERS,1.9609,MILLIMETERS,1008.07,135.0,SOUTHEAST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.8,CELSIUS,28.4,CELSIUS,22.5,CELSIUS,0.0,MILLIMETERS,35.7532,MILLIMETERS,,,,2025-06-23 01:00:06.678000+07:00,0100
1106,90460,Parklai - Xaignabouly,Parklai - Xaignabouly,18.220795,101.405717,2025-06-22T18:00:51.949310626Z,0.0,95.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.5,CELSIUS,27.7,CELSIUS,23.4,CELSIUS,27.7,CELSIUS,24.5,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.7925000000000001,MILLIMETERS,1007.99,0.0,NORTH,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,-0.7000000000000001,CELSIUS,29.1,CELSIUS,22.6,CELSIUS,0.0,MILLIMETERS,37.0409,MILLIMETERS,,,,2025-06-23 01:00:06.678000+07:00,0100
1107,90463,"Ekaphab Secondary School - Xayabury, Xayabury ມັດທະຍົມ ເອກະພາບ","Ekaphab Secondary School - Xayabury, Xayabury ມັດທະຍົມ ເອກະພາບ",19.237566,101.714751,2025-06-22T18:00:53.233951199Z,0.0,95.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.1,CELSIUS,26.8,CELSIUS,23.1,CELSIUS,26.8,CELSIUS,24.1,CELSIUS,70.0,RAIN,0.0,MILLIMETERS,2.2809,MILLIMETERS,1008.0,270.0,WEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.5,CELSIUS,28.9,CELSIUS,23.1,CELSIUS,0.0,MILLIMETERS,25.3795,MILLIMETERS,,,,2025-06-23 01:00:06.678000+07:00,0100
1108,90466,"Kenethao Secondary School - Kenethao, Xayabury ມັດທະຍົມສົມບຸນ ແກ່ນທ້າວ","Kenethao Secondary School - Kenethao, Xayabury ມັດທະຍົມສົມບຸນ ແກ່ນທ້າວ",17.740569,101.403471,2025-06-22T18:00:54.507468319Z,0.0,95.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.9,CELSIUS,28.1,CELSIUS,24.6,CELSIUS,28.1,CELSIUS,24.9,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.6248,MILLIMETERS,1007.0,0.0,NORTH,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,-0.9,CELSIUS,29.7,CELSIUS,24.1,CELSIUS,0.0,MILLIMETERS,27.7799,MILLIMETERS,,,,2025-06-23 01:00:06.678000+07:00,0100
1109,90468,Pek - Xiengkhouang,Pek - Xiengkhouang,19.444636,103.205788,2025-06-22T18:00:55.807693838Z,0.0,93.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,20.7,CELSIUS,24.1,CELSIUS,19.4,CELSIUS,24.1,CELSIUS,20.7,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1010.55,165.0,SOUTH_SOUTHEAST,6.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,0.30000000000000004,CELSIUS,26.2,CELSIUS,19.6,CELSIUS,0.0,MILLIMETERS,3.8991000000000002,MILLIMETERS,,,,2025-06-23 01:00:06.678000+07:00,0100
1110,90469,Nonghed - Xiengkhouang,Nonghed - Xiengkhouang,19.49661,103.986121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-23 01:00:06.678000+07:00,0100
1111,90471,"Napa Secondary School - Kham, Xiengkhouang ມັດທະຍົມ ນາປາ","Napa Secondary School - Kham, Xiengkhouang ມັດທະຍົມ ນາປາ",19.590573,103.662369,2025-06-22T18:00:58.321301342Z,0.0,92.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.6,CELSIUS,24.3,CELSIUS,20.3,CELSIUS,24.3,CELSIUS,21.6,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.1321,MILLIMETERS,1009.2,270.0,WEST,0.0,KILOMETERS_PER_HOUR,0.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS,-0.2,CELSIUS,27.7,CELSIUS,20.8,CELSIUS,0.0,MILLIMETERS,4.4986,MILLIMETERS,,,,2025-06-23 01:00:06.678000+07:00,0100
1112,90472,"Chomphet Seconbdary School - Khoune, Xiengkhuang ມັດທະຍົມ ຈອມເພັດ","Chomphet Seconbdary School - Khoune, Xiengkhuang ມັດທະຍົມ ຈອມເພັດ",19.340999,103.371433,2025-06-22T18:00:59.706101417Z,0.0,93.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,20.7,CELSIUS,24.1,CELSIUS,19.4,CELSIUS,24.1,CELSIUS,20.7,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1010.55,165.0,SOUTH_SOUTHEAST,6.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,0.30000000000000004,CELSIUS,26.2,CELSIUS,19.6,CELSIUS,0.0,MILLIMETERS,3.8991000000000002,MILLIMETERS,,,,2025-06-23 01:00:06.678000+07:00,0100
1113,90473,Mork - Xiengkhouang,Mork - Xiengkhouang,18.929384,103.992683,2025-06-22T18:01:01.028925296Z,0.0,92.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.6,CELSIUS,28.0,CELSIUS,24.1,CELSIUS,28.0,CELSIUS,25.6,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.41910000000000003,MILLIMETERS,1010.32,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS,-0.30000000000000004,CELSIUS,31.4,CELSIUS,24.5,CELSIUS,0.0,MILLIMETERS,8.4634,MILLIMETERS,,,,2025-06-23 01:00:06.678000+07:00,0100
1114,90474,"Lardkhai Secondary School - Phaxay, Xiengkhouang ມັດທະຍົມ ລາດຄ້າຍ","Lardkhai Secondary School - Phaxay, Xiengkhouang ມັດທະຍົມ ລາດຄ້າຍ",19.29915,103.133374,2025-06-22T18:01:02.315195760Z,0.0,93.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,20.7,CELSIUS,24.1,CELSIUS,19.4,CELSIUS,24.1,CELSIUS,20.7,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1010.55,165.0,SOUTH_SOUTHEAST,6.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,0.30000000000000004,CELSIUS,26.2,CELSIUS,19.6,CELSIUS,0.0,MILLIMETERS,3.8991000000000002,MILLIMETERS,,,,2025-06-23 01:00:06.678000+07:00,0100
1115,90475,Phonhong - Vientiane,Phonhong - Vientiane,18.350024,102.42424,2025-06-22T18:01:03.568887064Z,0.0,92.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.0,CELSIUS,27.9,CELSIUS,23.6,CELSIUS,27.9,CELSIUS,25.0,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,1.0008,MILLIMETERS,1008.09,270.0,WEST,0.0,KILOMETERS_PER_HOUR,0.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,0.6000000000000001,CELSIUS,31.0,CELSIUS,23.3,CELSIUS,0.0,MILLIMETERS,35.235,MILLIMETERS,,,,2025-06-23 01:00:06.678000+07:00,0100
1116,90476,"Kasy Secondary School - Kasy, Vientiane Province ມັດທະຍົມສົມບູນ ກາສີ","Kasy Secondary School - Kasy, Vientiane Province ມັດທະຍົມສົມບູນ ກາສີ",19.225034,102.25219,2025-06-22T18:01:04.859292170Z,0.0,95.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,22.6,CELSIUS,25.0,CELSIUS,21.7,CELSIUS,25.0,CELSIUS,22.6,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,2.347,MILLIMETERS,1009.12,45.0,NORTHEAST,2.0,KILOMETERS_PER_HOUR,2.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.1,CELSIUS,27.9,CELSIUS,21.0,CELSIUS,0.0,MILLIMETERS,31.8213,MILLIMETERS,,,,2025-06-23 01:00:06.678000+07:00,0100
1117,90477,"Xanakharm Secondary School - Xanakharm, Vieniane Province ມັດທະຍົມສົບຸນ ຊະນະຄາມ","Xanakharm Secondary School - Xanakharm, Vieniane Province ມັດທະຍົມສົບຸນ ຊະນະຄາມ",17.910218,101.670662,2025-06-22T18:01:06.215658498Z,0.0,95.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.9,CELSIUS,28.1,CELSIUS,24.3,CELSIUS,28.1,CELSIUS,24.9,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.9576,MILLIMETERS,1007.0,23.0,NORTH_NORTHEAST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-1.1,CELSIUS,30.0,CELSIUS,23.9,CELSIUS,0.0,MILLIMETERS,25.0978,MILLIMETERS,,,,2025-06-23 01:00:06.678000+07:00,0100
1118,90478,Mad - Vientiane,Mad - Vientiane,18.448868,101.76322,2025-06-22T18:01:07.486762740Z,0.0,95.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.1,CELSIUS,28.3,CELSIUS,24.1,CELSIUS,28.3,CELSIUS,25.1,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.7925000000000001,MILLIMETERS,1007.99,0.0,NORTH,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,-0.8,CELSIUS,29.8,CELSIUS,23.3,CELSIUS,0.0,MILLIMETERS,37.0409,MILLIMETERS,,,,2025-06-23 01:00:06.678000+07:00,0100
1119,90479,"Phonmi Secondary School - Viengkham, Vientiane Province ມັດທະຍົມສົມບຸນ ໂພນໝີ","Phonmi Secondary School - Viengkham, Vientiane Province ມັດທະຍົມສົມບຸນ ໂພນໝີ",18.48451,102.485942,2025-06-22T18:01:08.788081038Z,0.0,92.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.0,CELSIUS,27.9,CELSIUS,23.6,CELSIUS,27.9,CELSIUS,25.0,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,1.0008,MILLIMETERS,1008.09,270.0,WEST,0.0,KILOMETERS_PER_HOUR,0.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,0.6000000000000001,CELSIUS,31.0,CELSIUS,23.3,CELSIUS,0.0,MILLIMETERS,35.235,MILLIMETERS,,,,2025-06-23 01:00:06.678000+07:00,0100
1120,90482,"KeoKou Secondary School - KeoOudom, Vientiane Province ມັດທະຍົມສົມບູນ ແກ້ວກູ່","KeoKou Secondary School - KeoOudom, Vientiane Province ມັດທະຍົມສົມບູນ ແກ້ວກູ່",18.554884,102.502844,2025-06-22T18:01:10.070212201Z,0.0,92.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.0,CELSIUS,27.9,CELSIUS,23.6,CELSIUS,27.9,CELSIUS,25.0,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,1.0008,MILLIMETERS,1008.09,270.0,WEST,0.0,KILOMETERS_PER_HOUR,0.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,0.6000000000000001,CELSIUS,31.0,CELSIUS,23.3,CELSIUS,0.0,MILLIMETERS,35.235,MILLIMETERS,,,,2025-06-23 01:00:06.678000+07:00,0100
1121,90487,"Thaphabath Secondary School - Thaphabath, Bolikhamxai","Thaphabath Secondary School - Thaphabath, Bolikhamxai",18.356826,103.198076,2025-06-22T18:01:11.384308194Z,0.0,86.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.5,CELSIUS,28.3,CELSIUS,23.0,CELSIUS,28.3,CELSIUS,25.5,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,3.6678,MILLIMETERS,1008.7,65.0,EAST_NORTHEAST,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.6000000000000001,CELSIUS,31.2,CELSIUS,23.8,CELSIUS,0.0,MILLIMETERS,45.8345,MILLIMETERS,,,,2025-06-23 01:00:06.678000+07:00,0100
