index,locationId,locationName,publicLocationName,latitude,longitude,currentTime,isDaytime,relativeHumidity,uvIndex,thunderstormProbability,cloudCover,timeZone_id,weatherCondition_iconBaseUri,weatherCondition_description_text,weatherCondition_description_languageCode,weatherCondition_type,temperature_degrees,temperature_unit,feelsLikeTemperature_degrees,feelsLikeTemperature_unit,dewPoint_degrees,dewPoint_unit,heatIndex_degrees,heatIndex_unit,windChill_degrees,windChill_unit,precipitation_probability_percent,precipitation_probability_type,precipitation_snowQpf_quantity,precipitation_snowQpf_unit,precipitation_qpf_quantity,precipitation_qpf_unit,airPressure_meanSeaLevelMillibars,wind_direction_degrees,wind_direction_cardinal,wind_speed_value,wind_speed_unit,wind_gust_value,wind_gust_unit,visibility_distance,visibility_unit,currentConditionsHistory_temperatureChange_degrees,currentConditionsHistory_temperatureChange_unit,currentConditionsHistory_maxTemperature_degrees,currentConditionsHistory_maxTemperature_unit,currentConditionsHistory_minTemperature_degrees,currentConditionsHistory_minTemperature_unit,currentConditionsHistory_snowQpf_quantity,currentConditionsHistory_snowQpf_unit,currentConditionsHistory_qpf_quantity,currentConditionsHistory_qpf_unit,error_code,error_message,error_status,dateTimeLocalFetch,time
1133,90526,Lamarm - Sekong ,Lamarm - Sekong ,15.352494,106.722444,2025-06-28T04:01:41.982594409Z,1.0,95.0,4.0,40.0,96.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,25.7,CELSIUS,29.4,CELSIUS,24.7,CELSIUS,29.4,CELSIUS,25.7,CELSIUS,75.0,RAIN,0.0,MILLIMETERS,0.8839,MILLIMETERS,1007.98,90.0,EAST,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,-0.5,CELSIUS,27.0,CELSIUS,22.5,CELSIUS,0.0,MILLIMETERS,20.7469,MILLIMETERS,,,,2025-06-28 11:00:05.933000+07:00,1100
1134,90527,"Kaleum Secondary School - Kaleum, Sekong ມັດທະຍົມ ກະລຶມ","Kaleum Secondary School - Kaleum, Sekong ມັດທະຍົມ ກະລຶມ",15.784384,106.906754,2025-06-28T04:01:43.284005972Z,1.0,93.0,5.0,30.0,82.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,22.6,CELSIUS,25.0,CELSIUS,21.4,CELSIUS,25.0,CELSIUS,22.6,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.3912,MILLIMETERS,1009.73,248.0,WEST_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,-0.30000000000000004,CELSIUS,23.1,CELSIUS,20.1,CELSIUS,0.0,MILLIMETERS,13.5029,MILLIMETERS,,,,2025-06-28 11:00:05.933000+07:00,1100
1135,90529,Thateng -Sekong,Thateng -Sekong,15.434018,106.382399,2025-06-28T04:01:44.535386951Z,1.0,87.0,3.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,30.5,CELSIUS,34.3,CELSIUS,28.1,CELSIUS,34.3,CELSIUS,30.5,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.2235,MILLIMETERS,1007.73,270.0,WEST,8.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.0,CELSIUS,31.2,CELSIUS,26.6,CELSIUS,0.0,MILLIMETERS,13.1188,MILLIMETERS,,,,2025-06-28 11:00:05.933000+07:00,1100
1136,90530,Pakse - Champasack,Pakse - Champasack,15.12006,105.80211,2025-06-28T04:01:45.796302570Z,1.0,96.0,3.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/showers,Rain,en,RAIN,26.2,CELSIUS,30.7,CELSIUS,25.6,CELSIUS,30.7,CELSIUS,26.2,CELSIUS,75.0,RAIN,0.0,MILLIMETERS,1.7602,MILLIMETERS,1007.98,203.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,-0.8,CELSIUS,27.7,CELSIUS,23.8,CELSIUS,0.0,MILLIMETERS,33.7516,MILLIMETERS,,,,2025-06-28 11:00:05.933000+07:00,1100
1142,91254,"Chomphet Secondary School - Sisattanak, Vientiane Capital ມັດທະຍົມສົມບູນ ຈອມເພັດ","Chomphet Secondary School - Sisattanak, Vientiane Capital ມັດທະຍົມສົມບູນ ຈອມເພັດ",17.910254,102.622708,2025-06-28T04:01:47.044480299Z,1.0,74.0,3.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,26.7,CELSIUS,29.1,CELSIUS,21.5,CELSIUS,29.1,CELSIUS,26.7,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,0.6960000000000001,MILLIMETERS,1006.28,245.0,WEST_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.0,CELSIUS,29.7,CELSIUS,24.2,CELSIUS,0.0,MILLIMETERS,24.4475,MILLIMETERS,,,,2025-06-28 11:00:05.933000+07:00,1100
1195,152182,"ParkOu Secondary School - ParkOu, Luangprabang ມັດທະຍົມສົມບູນ ປາກອູ","ParkOu Secondary School - ParkOu, Luangprabang ມັດທະຍົມສົມບູນ ປາກອູ",20.087592,102.256569,2025-06-28T04:01:48.319394448Z,1.0,75.0,3.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,26.1,CELSIUS,28.3,CELSIUS,21.3,CELSIUS,28.3,CELSIUS,26.1,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.20070000000000002,MILLIMETERS,1005.31,215.0,SOUTHWEST,8.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.6000000000000001,CELSIUS,27.8,CELSIUS,23.7,CELSIUS,0.0,MILLIMETERS,12.6776,MILLIMETERS,,,,2025-06-28 11:00:05.933000+07:00,1100
1196,152240,"Phoukhoune Secondary School - Phoukhoune, Luangprabang ມັດທະຍົມ ພູຄູນ","Phoukhoune Secondary School - Phoukhoune, Luangprabang ມັດທະຍົມ ພູຄູນ",19.438824,102.428042,2025-06-28T04:01:49.592225799Z,1.0,77.0,3.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.3,CELSIUS,26.3,CELSIUS,20.1,CELSIUS,26.3,CELSIUS,24.3,CELSIUS,26.0,RAIN,0.0,MILLIMETERS,0.10160000000000001,MILLIMETERS,1006.54,235.0,SOUTHWEST,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.4,CELSIUS,25.2,CELSIUS,20.7,CELSIUS,0.0,MILLIMETERS,5.7278,MILLIMETERS,,,,2025-06-28 11:00:05.933000+07:00,1100
1201,152548,"Longsane Secondary School - Longsane , Xaysomboun ມັດທະຍົມສົມບຸນ ລ້ອງຊານ","Longsane Secondary School - Longsane , Xaysomboun ມັດທະຍົມສົມບຸນ ລ້ອງຊານ",18.550145,103.003076,2025-06-28T04:01:50.881877117Z,1.0,94.0,3.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,18.4,CELSIUS,20.8,CELSIUS,17.5,CELSIUS,20.8,CELSIUS,18.4,CELSIUS,26.0,RAIN,0.0,MILLIMETERS,0.447,MILLIMETERS,1006.99,245.0,WEST_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,-0.30000000000000004,CELSIUS,20.8,CELSIUS,17.2,CELSIUS,0.0,MILLIMETERS,23.4009,MILLIMETERS,,,,2025-06-28 11:00:05.933000+07:00,1100
1207,153035,Sanxay - Attapeu,Sanxay - Attapeu,14.925784,107.052837,2025-06-28T04:01:52.364944503Z,1.0,95.0,3.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,20.2,CELSIUS,23.1,CELSIUS,19.0,CELSIUS,23.1,CELSIUS,20.2,CELSIUS,65.0,RAIN,0.0,MILLIMETERS,0.5004000000000001,MILLIMETERS,1008.94,203.0,SOUTH_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,0.7000000000000001,CELSIUS,20.8,CELSIUS,16.8,CELSIUS,0.0,MILLIMETERS,10.2006,MILLIMETERS,,,,2025-06-28 11:00:05.933000+07:00,1100
1218,153777,"Dorntalath Secondary School - Champasack, Champasack ມັດທະຍົມ ດອນຕະລາດ","Dorntalath Secondary School - Champasack, Champasack ມັດທະຍົມ ດອນຕະລາດ",14.784126,105.819789,2025-06-28T04:01:53.632096213Z,1.0,100.0,3.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,25.6,CELSIUS,29.9,CELSIUS,25.5,CELSIUS,29.9,CELSIUS,25.6,CELSIUS,70.0,RAIN,0.0,MILLIMETERS,0.8738,MILLIMETERS,1008.0,225.0,SOUTHWEST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-0.6000000000000001,CELSIUS,27.7,CELSIUS,23.4,CELSIUS,0.0,MILLIMETERS,30.3328,MILLIMETERS,,,,2025-06-28 11:00:05.933000+07:00,1100
1219,153866,Samakkhixay - Attapeu,Samakkhixay - Attapeu,14.812678,106.829211,2025-06-28T04:01:54.908287482Z,1.0,94.0,3.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,26.0,CELSIUS,30.0,CELSIUS,25.1,CELSIUS,30.0,CELSIUS,26.0,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.5182,MILLIMETERS,1008.11,225.0,SOUTHWEST,8.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,0.4,CELSIUS,27.5,CELSIUS,23.2,CELSIUS,0.0,MILLIMETERS,14.2088,MILLIMETERS,,,,2025-06-28 11:00:05.933000+07:00,1100
1223,153913,Xaysetha - Attapeu,Xaysetha - Attapeu,14.816824,106.930954,2025-06-28T04:01:56.165370909Z,1.0,94.0,3.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,26.0,CELSIUS,30.0,CELSIUS,25.1,CELSIUS,30.0,CELSIUS,26.0,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.5182,MILLIMETERS,1008.11,225.0,SOUTHWEST,8.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,0.4,CELSIUS,27.5,CELSIUS,23.2,CELSIUS,0.0,MILLIMETERS,14.2088,MILLIMETERS,,,,2025-06-28 11:00:05.933000+07:00,1100
1274,156307,UNICEF Lao PDR CO,UNICEF Lao PDR CO,17.9376508179,102.617231896,2025-06-28T04:01:57.431494763Z,1.0,74.0,3.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,26.7,CELSIUS,29.1,CELSIUS,21.6,CELSIUS,29.1,CELSIUS,26.7,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,0.6960000000000001,MILLIMETERS,1006.28,245.0,WEST_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.0,CELSIUS,29.7,CELSIUS,24.2,CELSIUS,0.0,MILLIMETERS,24.4475,MILLIMETERS,,,,2025-06-28 11:00:05.933000+07:00,1100
857,84195,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,2025-06-28T05:00:10.452944649Z,1.0,82.0,4.0,20.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,27.4,CELSIUS,31.4,CELSIUS,24.1,CELSIUS,31.4,CELSIUS,27.4,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.7645000000000001,MILLIMETERS,1005.54,250.0,WEST_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,2.8,CELSIUS,28.9,CELSIUS,24.4,CELSIUS,0.0,MILLIMETERS,27.4547,MILLIMETERS,,,,2025-06-28 12:00:06.106000+07:00,1200
1065,90402,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,2025-06-28T05:00:11.725447625Z,1.0,76.0,4.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,28.1,CELSIUS,32.0,CELSIUS,23.5,CELSIUS,32.0,CELSIUS,28.1,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.9373,MILLIMETERS,1005.6,245.0,WEST_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,3.3,CELSIUS,29.7,CELSIUS,24.2,CELSIUS,0.0,MILLIMETERS,24.351,MILLIMETERS,,,,2025-06-28 12:00:06.106000+07:00,1200
1066,90411,d83bda1bc98c Phongsaly - Phongsaly,d83bda1bc98c Phongsaly - Phongsaly,21.695,102.085,2025-06-28T05:00:13.990690151Z,1.0,100.0,3.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,20.7,CELSIUS,24.1,CELSIUS,20.7,CELSIUS,24.1,CELSIUS,20.7,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.7214,MILLIMETERS,1005.6,270.0,WEST,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-2.5,CELSIUS,23.7,CELSIUS,19.4,CELSIUS,0.0,MILLIMETERS,23.8607,MILLIMETERS,,,,2025-06-28 12:00:06.106000+07:00,1200
1067,90412,May - Phongsaly,May - Phongsaly,21.172583,102.722705,2025-06-28T05:00:15.274426100Z,1.0,94.0,3.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,20.5,CELSIUS,23.1,CELSIUS,19.4,CELSIUS,23.1,CELSIUS,20.5,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,0.41910000000000003,MILLIMETERS,1006.21,250.0,WEST_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-1.4,CELSIUS,23.4,CELSIUS,19.3,CELSIUS,0.0,MILLIMETERS,17.3688,MILLIMETERS,,,,2025-06-28 12:00:06.106000+07:00,1200
1068,90413,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,2025-06-28T05:00:16.534867451Z,1.0,89.0,3.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,21.3,CELSIUS,23.4,CELSIUS,19.2,CELSIUS,23.4,CELSIUS,21.3,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.35810000000000003,MILLIMETERS,1005.28,225.0,SOUTHWEST,5.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.8,CELSIUS,23.0,CELSIUS,18.7,CELSIUS,0.0,MILLIMETERS,18.0823,MILLIMETERS,,,,2025-06-28 12:00:06.106000+07:00,1200
1069,90414,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,2025-06-28T05:00:17.781356261Z,1.0,100.0,3.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,11.1,CELSIUS,11.1,CELSIUS,11.1,CELSIUS,11.1,CELSIUS,11.1,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.4394,MILLIMETERS,1005.99,215.0,SOUTHWEST,6.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-0.6000000000000001,CELSIUS,13.9,CELSIUS,9.0,CELSIUS,0.0,MILLIMETERS,26.6423,MILLIMETERS,,,,2025-06-28 12:00:06.106000+07:00,1200
1070,90415,Boon Neua - Phongsaly,Boon Neua - Phongsaly,21.656203,101.907985,2025-06-28T05:00:19.046375944Z,1.0,90.0,4.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.9,CELSIUS,26.2,CELSIUS,22.0,CELSIUS,26.2,CELSIUS,23.9,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.4318,MILLIMETERS,1006.0,203.0,SOUTH_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.7,CELSIUS,25.7,CELSIUS,21.2,CELSIUS,0.0,MILLIMETERS,17.7569,MILLIMETERS,,,,2025-06-28 12:00:06.106000+07:00,1200
1071,90419,"Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ","Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ",20.962029,100.82109,2025-06-28T05:00:20.302530647Z,1.0,90.0,4.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.1,CELSIUS,26.4,CELSIUS,22.1,CELSIUS,26.4,CELSIUS,24.1,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,1.143,MILLIMETERS,1006.35,203.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS,-2.5,CELSIUS,27.5,CELSIUS,22.2,CELSIUS,0.0,MILLIMETERS,13.472,MILLIMETERS,,,,2025-06-28 12:00:06.106000+07:00,1200
1072,90421,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,2025-06-28T05:00:21.578200262Z,1.0,90.0,4.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.1,CELSIUS,26.4,CELSIUS,22.1,CELSIUS,26.4,CELSIUS,24.1,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,1.143,MILLIMETERS,1006.35,203.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS,-2.5,CELSIUS,27.5,CELSIUS,22.2,CELSIUS,0.0,MILLIMETERS,13.472,MILLIMETERS,,,,2025-06-28 12:00:06.106000+07:00,1200
1073,90424,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,2025-06-28T05:00:22.851340784Z,1.0,89.0,3.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,21.9,CELSIUS,24.1,CELSIUS,19.9,CELSIUS,24.1,CELSIUS,21.9,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.35810000000000003,MILLIMETERS,1005.27,225.0,SOUTHWEST,5.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.8,CELSIUS,23.7,CELSIUS,19.3,CELSIUS,0.0,MILLIMETERS,18.0823,MILLIMETERS,,,,2025-06-28 12:00:06.106000+07:00,1200
1074,90425,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,2025-06-28T05:00:24.123198369Z,1.0,86.0,4.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.4,CELSIUS,25.8,CELSIUS,21.0,CELSIUS,25.8,CELSIUS,23.4,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.3937,MILLIMETERS,1005.96,225.0,SOUTHWEST,8.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-2.0,CELSIUS,25.9,CELSIUS,20.4,CELSIUS,0.0,MILLIMETERS,19.4287,MILLIMETERS,,,,2025-06-28 12:00:06.106000+07:00,1200
1075,90430,"Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ","Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ",20.217811,100.565439,2025-06-28T05:00:25.390448423Z,1.0,83.0,3.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,27.6,CELSIUS,31.8,CELSIUS,24.3,CELSIUS,31.8,CELSIUS,27.6,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.46740000000000004,MILLIMETERS,1004.99,203.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.4,CELSIUS,28.8,CELSIUS,24.0,CELSIUS,0.0,MILLIMETERS,27.2311,MILLIMETERS,,,,2025-06-28 12:00:06.106000+07:00,1200
1076,90432,Meung - Bokeo,Meung - Bokeo,20.565749,100.592003,2025-06-28T05:00:26.656374712Z,1.0,82.0,4.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.6,CELSIUS,26.4,CELSIUS,20.3,CELSIUS,26.4,CELSIUS,23.6,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.1245,MILLIMETERS,1005.3,203.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.0,CELSIUS,25.1,CELSIUS,20.5,CELSIUS,0.0,MILLIMETERS,21.6866,MILLIMETERS,,,,2025-06-28 12:00:06.106000+07:00,1200
1077,90433,Pha Oudom - Bokeo,Pha Oudom - Bokeo,20.086216,100.831707,2025-06-28T05:00:27.928341672Z,1.0,83.0,4.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.7,CELSIUS,24.2,CELSIUS,18.5,CELSIUS,24.2,CELSIUS,21.7,CELSIUS,15.0,RAIN,0.0,MILLIMETERS,0.3658,MILLIMETERS,1005.71,225.0,SOUTHWEST,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.30000000000000004,CELSIUS,22.6,CELSIUS,18.7,CELSIUS,0.0,MILLIMETERS,16.0503,MILLIMETERS,,,,2025-06-28 12:00:06.106000+07:00,1200
1078,90435,"Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ","Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ",19.880332,102.139832,2025-06-28T05:00:29.206872727Z,1.0,72.0,3.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,27.9,CELSIUS,31.1,CELSIUS,22.5,CELSIUS,31.1,CELSIUS,27.9,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.3226,MILLIMETERS,1004.41,215.0,SOUTHWEST,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,3.6,CELSIUS,27.9,CELSIUS,23.8,CELSIUS,0.0,MILLIMETERS,12.1923,MILLIMETERS,,,,2025-06-28 12:00:06.106000+07:00,1200
1079,90437,"PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ","PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ",20.174492,102.675657,2025-06-28T05:00:30.467698469Z,1.0,88.0,3.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,19.9,CELSIUS,22.1,CELSIUS,17.9,CELSIUS,22.1,CELSIUS,19.9,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,0.20070000000000002,MILLIMETERS,1005.52,225.0,SOUTHWEST,6.0,KILOMETERS_PER_HOUR,22.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.9000000000000001,CELSIUS,23.5,CELSIUS,17.5,CELSIUS,0.0,MILLIMETERS,11.2323,MILLIMETERS,,,,2025-06-28 12:00:06.106000+07:00,1200
1080,90438,"Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ","Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ",19.958916,102.572347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-28 12:00:06.106000+07:00,1200
1081,90440,"Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ","Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ",20.737745,103.073231,2025-06-28T05:00:32.967115472Z,1.0,94.0,3.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,21.2,CELSIUS,23.8,CELSIUS,20.1,CELSIUS,23.8,CELSIUS,21.2,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,0.41910000000000003,MILLIMETERS,1006.2,250.0,WEST_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-1.3,CELSIUS,24.1,CELSIUS,20.0,CELSIUS,0.0,MILLIMETERS,17.3688,MILLIMETERS,,,,2025-06-28 12:00:06.106000+07:00,1200
