index,locationId,locationName,publicLocationName,latitude,longitude,currentTime,isDaytime,relativeHumidity,uvIndex,thunderstormProbability,cloudCover,timeZone_id,weatherCondition_iconBaseUri,weatherCondition_description_text,weatherCondition_description_languageCode,weatherCondition_type,temperature_degrees,temperature_unit,feelsLikeTemperature_degrees,feelsLikeTemperature_unit,dewPoint_degrees,dewPoint_unit,heatIndex_degrees,heatIndex_unit,windChill_degrees,windChill_unit,precipitation_probability_percent,precipitation_probability_type,precipitation_snowQpf_quantity,precipitation_snowQpf_unit,precipitation_qpf_quantity,precipitation_qpf_unit,airPressure_meanSeaLevelMillibars,wind_direction_degrees,wind_direction_cardinal,wind_speed_value,wind_speed_unit,wind_gust_value,wind_gust_unit,visibility_distance,visibility_unit,currentConditionsHistory_temperatureChange_degrees,currentConditionsHistory_temperatureChange_unit,currentConditionsHistory_maxTemperature_degrees,currentConditionsHistory_maxTemperature_unit,currentConditionsHistory_minTemperature_degrees,currentConditionsHistory_minTemperature_unit,currentConditionsHistory_snowQpf_quantity,currentConditionsHistory_snowQpf_unit,currentConditionsHistory_qpf_quantity,currentConditionsHistory_qpf_unit,error_code,error_message,error_status,dateTimeLocalFetch,time
1223,153774,Bachiangchaleunsook - Champasack,Bachiangchaleunsook - Champasack,15.060355,105.897898,2025-06-25T20:01:55.455836008Z,0.0,97.0,0.0,0.0,60.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/partly_clear,Partly cloudy,en,PARTLY_CLOUDY,24.9,CELSIUS,28.2,CELSIUS,24.5,CELSIUS,28.2,CELSIUS,24.9,CELSIUS,5.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1007.3,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,0.0,CELSIUS,29.3,CELSIUS,24.9,CELSIUS,0.0,MILLIMETERS,8.3567,MILLIMETERS,,,,2025-06-26 03:00:07.148000+07:00,0300
1224,153777,"Dorntalath Secondary School - Champasack, Champasack ມັດທະຍົມ ດອນຕະລາດ","Dorntalath Secondary School - Champasack, Champasack ມັດທະຍົມ ດອນຕະລາດ",14.784126,105.819789,2025-06-25T20:01:56.738712206Z,0.0,100.0,0.0,0.0,79.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy_night,Mostly cloudy,en,MOSTLY_CLOUDY,24.4,CELSIUS,27.6,CELSIUS,24.3,CELSIUS,27.6,CELSIUS,24.4,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1007.97,90.0,EAST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,-0.30000000000000004,CELSIUS,29.6,CELSIUS,24.5,CELSIUS,0.0,MILLIMETERS,13.5233,MILLIMETERS,,,,2025-06-26 03:00:07.148000+07:00,0300
1225,153866,Samakkhixay - Attapeu,Samakkhixay - Attapeu,14.812678,106.829211,2025-06-25T20:01:58.020495617Z,0.0,97.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.2,CELSIUS,27.1,CELSIUS,23.9,CELSIUS,27.1,CELSIUS,24.2,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0381,MILLIMETERS,1008.11,270.0,WEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,0.30000000000000004,CELSIUS,29.4,CELSIUS,23.9,CELSIUS,0.0,MILLIMETERS,10.2538,MILLIMETERS,,,,2025-06-26 03:00:07.148000+07:00,0300
1228,153913,Xaysetha - Attapeu,Xaysetha - Attapeu,14.816824,106.930954,2025-06-25T20:01:59.284298892Z,0.0,97.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.2,CELSIUS,27.1,CELSIUS,23.9,CELSIUS,27.1,CELSIUS,24.2,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0381,MILLIMETERS,1008.11,270.0,WEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,0.30000000000000004,CELSIUS,29.4,CELSIUS,23.9,CELSIUS,0.0,MILLIMETERS,10.2538,MILLIMETERS,,,,2025-06-26 03:00:07.148000+07:00,0300
1273,156307,UNICEF Lao PDR CO,UNICEF Lao PDR CO,17.9376508179,102.617231896,2025-06-25T20:02:00.568113857Z,0.0,91.0,0.0,40.0,90.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.4,CELSIUS,30.4,CELSIUS,24.7,CELSIUS,30.4,CELSIUS,26.4,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.066,MILLIMETERS,1006.79,90.0,EAST,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.6000000000000001,CELSIUS,31.1,CELSIUS,22.2,CELSIUS,0.0,MILLIMETERS,15.5221,MILLIMETERS,,,,2025-06-26 03:00:07.148000+07:00,0300
857,84195,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,2025-06-25T21:00:10.747003224Z,0.0,94.0,0.0,40.0,85.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy_night,Mostly cloudy,en,MOSTLY_CLOUDY,25.8,CELSIUS,29.6,CELSIUS,24.9,CELSIUS,29.6,CELSIUS,25.8,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1006.44,75.0,EAST_NORTHEAST,8.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,-0.1,CELSIUS,30.9,CELSIUS,23.6,CELSIUS,0.0,MILLIMETERS,13.0788,MILLIMETERS,,,,2025-06-26 04:00:06.498000+07:00,0400
1065,90402,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,2025-06-25T21:00:12.037347876Z,0.0,94.0,0.0,40.0,85.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy_night,Mostly cloudy,en,MOSTLY_CLOUDY,25.8,CELSIUS,29.6,CELSIUS,24.9,CELSIUS,29.6,CELSIUS,25.8,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0025,MILLIMETERS,1006.5,90.0,EAST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,0.5,CELSIUS,31.1,CELSIUS,22.2,CELSIUS,0.0,MILLIMETERS,14.5899,MILLIMETERS,,,,2025-06-26 04:00:06.498000+07:00,0400
1066,90411,d83bda1bc98c Phongsaly - Phongsaly,d83bda1bc98c Phongsaly - Phongsaly,21.695,102.085,2025-06-25T21:00:13.329702828Z,0.0,98.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,21.2,CELSIUS,24.2,CELSIUS,21.1,CELSIUS,24.2,CELSIUS,21.2,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,0.2083,MILLIMETERS,1008.73,0.0,NORTH,2.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-0.1,CELSIUS,29.4,CELSIUS,21.2,CELSIUS,0.0,MILLIMETERS,5.8321,MILLIMETERS,,,,2025-06-26 04:00:06.498000+07:00,0400
1067,90412,May - Phongsaly,May - Phongsaly,21.172583,102.722705,2025-06-25T21:00:14.616407575Z,0.0,92.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,20.5,CELSIUS,23.1,CELSIUS,19.1,CELSIUS,23.1,CELSIUS,20.5,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,2.2377,MILLIMETERS,1008.56,135.0,SOUTHEAST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,-1.1,CELSIUS,28.5,CELSIUS,20.6,CELSIUS,0.0,MILLIMETERS,6.6524,MILLIMETERS,,,,2025-06-26 04:00:06.498000+07:00,0400
1068,90413,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,2025-06-25T21:00:15.896836210Z,0.0,97.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,20.2,CELSIUS,22.8,CELSIUS,19.7,CELSIUS,22.8,CELSIUS,20.2,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,0.1575,MILLIMETERS,1008.52,0.0,NORTH,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,0.4,CELSIUS,28.8,CELSIUS,19.8,CELSIUS,0.0,MILLIMETERS,2.0321,MILLIMETERS,,,,2025-06-26 04:00:06.498000+07:00,0400
1069,90414,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,2025-06-25T21:00:17.171177206Z,0.0,100.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,11.8,CELSIUS,16.3,CELSIUS,11.8,CELSIUS,16.3,CELSIUS,11.8,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.7341000000000001,MILLIMETERS,1008.6,180.0,SOUTH,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,0.7000000000000001,CELSIUS,19.0,CELSIUS,11.1,CELSIUS,0.0,MILLIMETERS,4.0313,MILLIMETERS,,,,2025-06-26 04:00:06.498000+07:00,0400
1070,90415,Boon Neua - Phongsaly,Boon Neua - Phongsaly,21.656203,101.907985,2025-06-25T21:00:18.473608088Z,0.0,95.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,21.6,CELSIUS,24.3,CELSIUS,21.0,CELSIUS,24.3,CELSIUS,21.6,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.7595000000000001,MILLIMETERS,1009.92,203.0,SOUTH_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,0.1,CELSIUS,30.8,CELSIUS,21.5,CELSIUS,0.0,MILLIMETERS,5.2604,MILLIMETERS,,,,2025-06-26 04:00:06.498000+07:00,0400
1071,90421,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,2025-06-25T21:00:19.759312926Z,0.0,95.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,21.9,CELSIUS,24.6,CELSIUS,21.3,CELSIUS,24.6,CELSIUS,21.9,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.3531,MILLIMETERS,1009.0,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.2,CELSIUS,30.1,CELSIUS,21.9,CELSIUS,0.0,MILLIMETERS,6.9648,MILLIMETERS,,,,2025-06-26 04:00:06.498000+07:00,0400
1072,90424,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,2025-06-25T21:00:21.137232811Z,0.0,97.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,20.9,CELSIUS,23.4,CELSIUS,20.3,CELSIUS,23.4,CELSIUS,20.9,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,0.1575,MILLIMETERS,1008.52,0.0,NORTH,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,0.4,CELSIUS,29.5,CELSIUS,20.4,CELSIUS,0.0,MILLIMETERS,2.0321,MILLIMETERS,,,,2025-06-26 04:00:06.498000+07:00,0400
1073,90425,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,2025-06-25T21:00:22.398299320Z,0.0,95.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,20.4,CELSIUS,23.1,CELSIUS,19.8,CELSIUS,23.1,CELSIUS,20.4,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.7671,MILLIMETERS,1009.63,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.6000000000000001,CELSIUS,29.4,CELSIUS,20.5,CELSIUS,0.0,MILLIMETERS,3.2033,MILLIMETERS,,,,2025-06-26 04:00:06.498000+07:00,0400
1074,90427,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,2025-06-25T21:00:23.681931818Z,0.0,95.0,0.0,10.0,90.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,22.2,CELSIUS,24.7,CELSIUS,21.4,CELSIUS,24.7,CELSIUS,22.2,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.1956,MILLIMETERS,1009.0,225.0,SOUTHWEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.6000000000000001,CELSIUS,30.8,CELSIUS,22.4,CELSIUS,0.0,MILLIMETERS,4.1148,MILLIMETERS,,,,2025-06-26 04:00:06.498000+07:00,0400
1075,90430,"Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ","Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ",20.217811,100.565439,2025-06-25T21:00:24.977326224Z,0.0,95.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.3,CELSIUS,27.0,CELSIUS,23.5,CELSIUS,27.0,CELSIUS,24.3,CELSIUS,65.0,RAIN,0.0,MILLIMETERS,1.2929,MILLIMETERS,1008.0,315.0,NORTHWEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.8,CELSIUS,32.8,CELSIUS,24.4,CELSIUS,0.0,MILLIMETERS,15.9692,MILLIMETERS,,,,2025-06-26 04:00:06.498000+07:00,0400
1076,90432,Meung - Bokeo,Meung - Bokeo,20.565749,100.592003,2025-06-25T21:00:26.268846967Z,0.0,95.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,20.5,CELSIUS,22.9,CELSIUS,19.8,CELSIUS,22.9,CELSIUS,20.5,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.1905,MILLIMETERS,1008.32,180.0,SOUTH,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,-0.5,CELSIUS,29.0,CELSIUS,20.6,CELSIUS,0.0,MILLIMETERS,9.1921,MILLIMETERS,,,,2025-06-26 04:00:06.498000+07:00,0400
1077,90433,Pha Oudom - Bokeo,Pha Oudom - Bokeo,20.086216,100.831707,2025-06-25T21:00:27.560601692Z,0.0,95.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,18.7,CELSIUS,21.1,CELSIUS,18.0,CELSIUS,21.1,CELSIUS,18.7,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.34800000000000003,MILLIMETERS,1009.0,225.0,SOUTHWEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.9,CELSIUS,26.9,CELSIUS,18.9,CELSIUS,0.0,MILLIMETERS,6.6877,MILLIMETERS,,,,2025-06-26 04:00:06.498000+07:00,0400
1078,90435,"Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ","Santiphab Secondary School - Luangprabang, Luangprabang ມັດທະຍົມ ສັນຕິພາບ",19.880332,102.139832,2025-06-25T21:00:28.850751047Z,0.0,94.0,0.0,10.0,85.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy_night,Mostly cloudy,en,MOSTLY_CLOUDY,24.6,CELSIUS,27.4,CELSIUS,23.5,CELSIUS,27.4,CELSIUS,24.6,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.20070000000000002,MILLIMETERS,1006.81,225.0,SOUTHWEST,2.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,0.0,CELSIUS,32.4,CELSIUS,23.7,CELSIUS,0.0,MILLIMETERS,2.05,MILLIMETERS,,,,2025-06-26 04:00:06.498000+07:00,0400
1079,90437,"PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ","PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ",20.174492,102.675657,2025-06-25T21:00:30.121292145Z,0.0,100.0,0.0,10.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,18.4,CELSIUS,21.2,CELSIUS,18.4,CELSIUS,21.2,CELSIUS,18.4,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.5283,MILLIMETERS,1008.2,180.0,SOUTH,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-0.4,CELSIUS,25.8,CELSIUS,18.4,CELSIUS,0.0,MILLIMETERS,3.3810000000000002,MILLIMETERS,,,,2025-06-26 04:00:06.498000+07:00,0400
1080,90438,"Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ","Phonxay Secpondary School - Phonxay, Luangprabang ມັດທະຍົມສົມບູນ ເມືອງໂພນໄຊ",19.958916,102.572347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-26 04:00:06.498000+07:00,0400
1081,90440,"Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ","Vangxieng Secondary School - Phonthong, Luangprabang ມັດທະຍົມ ວັງຊຽງ",20.737745,103.073231,2025-06-25T21:00:32.655985701Z,0.0,92.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,21.2,CELSIUS,23.8,CELSIUS,19.7,CELSIUS,23.8,CELSIUS,21.2,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,2.2377,MILLIMETERS,1008.56,135.0,SOUTHEAST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,-1.0,CELSIUS,29.2,CELSIUS,21.2,CELSIUS,0.0,MILLIMETERS,6.6524,MILLIMETERS,,,,2025-06-26 04:00:06.498000+07:00,0400
1082,90441,"Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ","Kiwkachum Secondary School - XiengNgeun, Luangprabang ມັດທະຍົມ ກິ່ວກະຈຳ",19.555,102.234,2025-06-25T21:00:33.924692708Z,0.0,100.0,0.0,10.0,75.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy_night,Mostly cloudy,en,MOSTLY_CLOUDY,21.1,CELSIUS,25.3,CELSIUS,21.1,CELSIUS,25.3,CELSIUS,21.1,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.84,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,0.2,CELSIUS,28.1,CELSIUS,19.5,CELSIUS,0.0,MILLIMETERS,2.6037,MILLIMETERS,,,,2025-06-26 04:00:06.498000+07:00,0400
1083,90442,"Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ","Nan Secondary School - Nan, Luangprabang ມັດທະຍົມ ເມືອງນານ",19.498539,101.883867,2025-06-25T21:00:35.207536892Z,0.0,95.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,18.8,CELSIUS,21.2,CELSIUS,18.0,CELSIUS,21.2,CELSIUS,18.8,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.28190000000000004,MILLIMETERS,1008.41,270.0,WEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.2,CELSIUS,26.7,CELSIUS,18.5,CELSIUS,0.0,MILLIMETERS,5.5499,MILLIMETERS,,,,2025-06-26 04:00:06.498000+07:00,0400
1084,90447,Xamneua - Houaphan,Xamneua - Houaphan,20.413807,104.050733,2025-06-25T21:00:36.497835940Z,0.0,100.0,0.0,0.0,65.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy_night,Mostly cloudy,en,MOSTLY_CLOUDY,19.8,CELSIUS,24.0,CELSIUS,19.7,CELSIUS,24.0,CELSIUS,19.8,CELSIUS,5.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.54,245.0,WEST_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-0.9,CELSIUS,29.9,CELSIUS,20.1,CELSIUS,0.0,MILLIMETERS,12.3242,MILLIMETERS,,,,2025-06-26 04:00:06.498000+07:00,0400
1085,90449,"BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ","BouamNgam Secondary School - Huameuang, Houaphan  ມັດທະຍົມ ບວມງາມ",20.199501,103.875166,2025-06-25T21:00:37.802992534Z,0.0,100.0,0.0,10.0,89.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy_night,Mostly cloudy,en,MOSTLY_CLOUDY,18.7,CELSIUS,23.5,CELSIUS,18.7,CELSIUS,23.5,CELSIUS,18.7,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.39880000000000004,MILLIMETERS,1009.44,180.0,SOUTH,0.0,KILOMETERS_PER_HOUR,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-0.4,CELSIUS,26.0,CELSIUS,19.0,CELSIUS,0.0,MILLIMETERS,5.9335,MILLIMETERS,,,,2025-06-26 04:00:06.498000+07:00,0400
1086,90450,Xamtay - Houaphan,Xamtay - Houaphan,19.999194,104.64011,2025-06-25T21:00:39.093650537Z,0.0,97.0,0.0,0.0,72.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy_night,Mostly cloudy,en,MOSTLY_CLOUDY,19.0,CELSIUS,22.7,CELSIUS,18.6,CELSIUS,22.7,CELSIUS,19.0,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.87,245.0,WEST_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,-0.4,CELSIUS,28.8,CELSIUS,19.4,CELSIUS,0.0,MILLIMETERS,9.9796,MILLIMETERS,,,,2025-06-26 04:00:06.498000+07:00,0400
1087,90451,"Add Secondary School - Add, Houaphan ມັດທະຍົມ ແອດ","Add Secondary School - Add, Houaphan ມັດທະຍົມ ແອດ",20.820542,104.004618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-26 04:00:06.498000+07:00,0400
1088,90452,Xon - Houaphan,Xon - Houaphan,20.466813,103.34797,2025-06-25T21:00:41.611262852Z,0.0,100.0,0.0,10.0,89.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy_night,Mostly cloudy,en,MOSTLY_CLOUDY,16.1,CELSIUS,20.9,CELSIUS,16.1,CELSIUS,20.9,CELSIUS,16.1,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.39880000000000004,MILLIMETERS,1009.44,180.0,SOUTH,0.0,KILOMETERS_PER_HOUR,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-0.4,CELSIUS,23.4,CELSIUS,16.4,CELSIUS,0.0,MILLIMETERS,5.9335,MILLIMETERS,,,,2025-06-26 04:00:06.498000+07:00,0400
1089,90453,Xiengkhor - Houaphan,Xiengkhor - Houaphan,20.813892,104.146676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-26 04:00:06.498000+07:00,0400
1090,90454," Viengthong Secondary School - Hiem, Houaphan ມັດທະຍົມ ວຽງທອງ"," Viengthong Secondary School - Hiem, Houaphan ມັດທະຍົມ ວຽງທອງ",20.099855,103.380396,2025-06-25T21:00:44.125199678Z,0.0,100.0,0.0,10.0,89.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy_night,Mostly cloudy,en,MOSTLY_CLOUDY,16.1,CELSIUS,20.9,CELSIUS,16.1,CELSIUS,20.9,CELSIUS,16.1,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.39880000000000004,MILLIMETERS,1009.44,180.0,SOUTH,0.0,KILOMETERS_PER_HOUR,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-0.4,CELSIUS,23.4,CELSIUS,16.4,CELSIUS,0.0,MILLIMETERS,5.9335,MILLIMETERS,,,,2025-06-26 04:00:06.498000+07:00,0400
1091,90455,"Sopbao Secondary School - Sopbao, Houaphan ມັດທະຍົມ ສົບເບົາ","Sopbao Secondary School - Sopbao, Houaphan ມັດທະຍົມ ສົບເບົາ",20.710206,104.384946,2025-06-25T21:00:45.410335873Z,0.0,100.0,0.0,0.0,65.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/mostly_cloudy_night,Mostly cloudy,en,MOSTLY_CLOUDY,15.9,CELSIUS,20.1,CELSIUS,15.8,CELSIUS,20.1,CELSIUS,15.9,CELSIUS,5.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.54,245.0,WEST_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-0.9,CELSIUS,26.0,CELSIUS,16.2,CELSIUS,0.0,MILLIMETERS,12.3242,MILLIMETERS,,,,2025-06-26 04:00:06.498000+07:00,0400
