index,locationId,locationName,publicLocationName,latitude,longitude,currentTime,isDaytime,relativeHumidity,uvIndex,thunderstormProbability,cloudCover,timeZone_id,weatherCondition_iconBaseUri,weatherCondition_description_text,weatherCondition_description_languageCode,weatherCondition_type,temperature_degrees,temperature_unit,feelsLikeTemperature_degrees,feelsLikeTemperature_unit,dewPoint_degrees,dewPoint_unit,heatIndex_degrees,heatIndex_unit,windChill_degrees,windChill_unit,precipitation_probability_percent,precipitation_probability_type,precipitation_snowQpf_quantity,precipitation_snowQpf_unit,precipitation_qpf_quantity,precipitation_qpf_unit,airPressure_meanSeaLevelMillibars,wind_direction_degrees,wind_direction_cardinal,wind_speed_value,wind_speed_unit,wind_gust_value,wind_gust_unit,visibility_distance,visibility_unit,currentConditionsHistory_temperatureChange_degrees,currentConditionsHistory_temperatureChange_unit,currentConditionsHistory_maxTemperature_degrees,currentConditionsHistory_maxTemperature_unit,currentConditionsHistory_minTemperature_degrees,currentConditionsHistory_minTemperature_unit,currentConditionsHistory_snowQpf_quantity,currentConditionsHistory_snowQpf_unit,currentConditionsHistory_qpf_quantity,currentConditionsHistory_qpf_unit,error_code,error_message,error_status,dateTimeLocalFetch,time
1142,90519,"TaOi Secondary School - TaOi, Saravane ມັດທະຍົມສົມບູນ ຕະໂອ້ຍ","TaOi Secondary School - TaOi, Saravane ມັດທະຍົມສົມບູນ ຕະໂອ້ຍ",16.07679,106.621363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-20 15:00:08.637000+07:00,1500
1143,90520,"Toomlarn Secondary School - Toomlarn, Saravane ມັດທະຍົມສົມບູນ ຕຸ້ມລານ","Toomlarn Secondary School - Toomlarn, Saravane ມັດທະຍົມສົມບູນ ຕຸ້ມລານ",15.994499,106.192399,2025-06-20T08:01:47.395758189Z,1.0,70.0,1.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,27.4,CELSIUS,31.6,CELSIUS,21.4,CELSIUS,31.6,CELSIUS,27.4,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.46230000000000004,MILLIMETERS,1005.99,203.0,SOUTH_SOUTHWEST,10.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.2,CELSIUS,27.9,CELSIUS,21.3,CELSIUS,0.0,MILLIMETERS,7.1602,MILLIMETERS,,,,2025-06-20 15:00:08.637000+07:00,1500
1144,90521,"Lakhonesy Secondary School - Lakhonepheng, Saravane ມັດທະຍົມສົມບູນ ລະຄອນສີ","Lakhonesy Secondary School - Lakhonepheng, Saravane ມັດທະຍົມສົມບູນ ລະຄອນສີ",15.891245,105.567119,2025-06-20T08:01:48.714268493Z,1.0,79.0,1.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,30.0,CELSIUS,37.0,CELSIUS,25.7,CELSIUS,37.0,CELSIUS,30.0,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.315,MILLIMETERS,1004.99,203.0,SOUTH_SOUTHWEST,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.30000000000000004,CELSIUS,30.9,CELSIUS,24.0,CELSIUS,0.0,MILLIMETERS,6.604,MILLIMETERS,,,,2025-06-20 15:00:08.637000+07:00,1500
1145,90524,Khongxedone - Salavan,Khongxedone - Salavan,15.59088,105.804115,2025-06-20T08:01:50.008171635Z,1.0,79.0,1.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,30.0,CELSIUS,37.0,CELSIUS,25.7,CELSIUS,37.0,CELSIUS,30.0,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.315,MILLIMETERS,1004.99,203.0,SOUTH_SOUTHWEST,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.30000000000000004,CELSIUS,30.9,CELSIUS,24.0,CELSIUS,0.0,MILLIMETERS,6.604,MILLIMETERS,,,,2025-06-20 15:00:08.637000+07:00,1500
1146,90526,Lamarm - Sekong ,Lamarm - Sekong ,15.352494,106.722444,2025-06-20T08:01:51.301034935Z,1.0,77.0,1.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,29.5,CELSIUS,35.3,CELSIUS,25.0,CELSIUS,35.3,CELSIUS,29.5,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,1.5672,MILLIMETERS,1005.99,270.0,WEST,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS,-1.4,CELSIUS,30.9,CELSIUS,23.1,CELSIUS,0.0,MILLIMETERS,14.5336,MILLIMETERS,,,,2025-06-20 15:00:08.637000+07:00,1500
1147,90527,"Kaleum Secondary School - Kaleum, Sekong ມັດທະຍົມ ກະລຶມ","Kaleum Secondary School - Kaleum, Sekong ມັດທະຍົມ ກະລຶມ",15.784384,106.906754,2025-06-20T08:01:52.602291425Z,1.0,80.0,1.0,70.0,89.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,26.1,CELSIUS,28.7,CELSIUS,22.1,CELSIUS,28.7,CELSIUS,26.1,CELSIUS,64.0,RAIN,0.0,MILLIMETERS,1.2497,MILLIMETERS,1007.73,270.0,WEST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.3,CELSIUS,27.4,CELSIUS,20.1,CELSIUS,0.0,MILLIMETERS,7.5057,MILLIMETERS,,,,2025-06-20 15:00:08.637000+07:00,1500
1148,90528,"Dakcheung Secondary School - Dakcheung, Sekongມັດທະຍົມສົມບູນ ດາກຈຶງ","Dakcheung Secondary School - Dakcheung, Sekongມັດທະຍົມສົມບູນ ດາກຈຶງ",15.467532,107.271451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-20 15:00:08.637000+07:00,1500
1149,90529,Thateng -Sekong,Thateng -Sekong,15.434018,106.382399,2025-06-20T08:01:55.157324812Z,1.0,76.0,1.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,33.3,CELSIUS,38.8,CELSIUS,28.7,CELSIUS,38.8,CELSIUS,33.3,CELSIUS,70.0,RAIN,0.0,MILLIMETERS,1.2217,MILLIMETERS,1005.98,270.0,WEST,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.2,CELSIUS,35.3,CELSIUS,27.0,CELSIUS,0.0,MILLIMETERS,12.9872,MILLIMETERS,,,,2025-06-20 15:00:08.637000+07:00,1500
1150,90530,Pakse - Champasack,Pakse - Champasack,15.12006,105.80211,2025-06-20T08:01:56.436965852Z,1.0,77.0,1.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,30.4,CELSIUS,37.5,CELSIUS,26.1,CELSIUS,37.5,CELSIUS,30.4,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.5207,MILLIMETERS,1005.28,180.0,SOUTH,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.4,CELSIUS,32.4,CELSIUS,24.6,CELSIUS,0.0,MILLIMETERS,17.841,MILLIMETERS,,,,2025-06-20 15:00:08.637000+07:00,1500
1155,91254,"Chomphet Secondary School - Sisattanak, Vientiane Capital ມັດທະຍົມສົມບູນ ຈອມເພັດ","Chomphet Secondary School - Sisattanak, Vientiane Capital ມັດທະຍົມສົມບູນ ຈອມເພັດ",17.910254,102.622708,2025-06-20T08:01:57.731422303Z,1.0,73.0,1.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,30.3,CELSIUS,36.3,CELSIUS,24.8,CELSIUS,36.3,CELSIUS,30.3,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1003.77,180.0,SOUTH,5.0,KILOMETERS_PER_HOUR,19.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.5,CELSIUS,31.8,CELSIUS,25.5,CELSIUS,0.0,MILLIMETERS,8.6107,MILLIMETERS,,,,2025-06-20 15:00:08.637000+07:00,1500
1209,152182,"ParkOu Secondary School - ParkOu, Luangprabang ມັດທະຍົມສົມບູນ ປາກອູ","ParkOu Secondary School - ParkOu, Luangprabang ມັດທະຍົມສົມບູນ ປາກອູ",20.087592,102.256569,2025-06-20T08:01:59.032936269Z,1.0,61.0,1.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,31.7,CELSIUS,36.9,CELSIUS,23.3,CELSIUS,36.9,CELSIUS,31.7,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.39880000000000004,MILLIMETERS,1002.76,240.0,WEST_SOUTHWEST,10.0,KILOMETERS_PER_HOUR,24.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,2.1,CELSIUS,32.1,CELSIUS,24.1,CELSIUS,0.0,MILLIMETERS,2.6926,MILLIMETERS,,,,2025-06-20 15:00:08.637000+07:00,1500
1210,152240,"Phoukhoune Secondary School - Phoukhoune, Luangprabang ມັດທະຍົມ ພູຄູນ","Phoukhoune Secondary School - Phoukhoune, Luangprabang ມັດທະຍົມ ພູຄູນ",19.438824,102.428042,2025-06-20T08:02:00.339784561Z,1.0,71.0,1.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,28.3,CELSIUS,30.6,CELSIUS,22.4,CELSIUS,30.6,CELSIUS,28.3,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.5004000000000001,MILLIMETERS,1004.46,215.0,SOUTHWEST,8.0,KILOMETERS_PER_HOUR,24.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.6,CELSIUS,29.7,CELSIUS,20.6,CELSIUS,0.0,MILLIMETERS,3.2309,MILLIMETERS,,,,2025-06-20 15:00:08.637000+07:00,1500
1215,152548,"Longsane Secondary School - Longsane , Xaysomboun ມັດທະຍົມສົມບຸນ ລ້ອງຊານ","Longsane Secondary School - Longsane , Xaysomboun ມັດທະຍົມສົມບຸນ ລ້ອງຊານ",18.550145,103.003076,2025-06-20T08:02:01.640001636Z,1.0,72.0,1.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.2,CELSIUS,28.0,CELSIUS,18.6,CELSIUS,28.0,CELSIUS,24.2,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1004.59,235.0,SOUTHWEST,6.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.9000000000000001,CELSIUS,24.1,CELSIUS,18.3,CELSIUS,0.0,MILLIMETERS,8.024,MILLIMETERS,,,,2025-06-20 15:00:08.637000+07:00,1500
1221,153035,Sanxay - Attapeu,Sanxay - Attapeu,14.925784,107.052837,2025-06-20T08:02:02.936578303Z,1.0,75.0,1.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,24.4,CELSIUS,29.1,CELSIUS,19.6,CELSIUS,29.1,CELSIUS,24.4,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.4877,MILLIMETERS,1006.91,203.0,SOUTH_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.3,CELSIUS,25.7,CELSIUS,17.5,CELSIUS,0.0,MILLIMETERS,11.7453,MILLIMETERS,,,,2025-06-20 15:00:08.637000+07:00,1500
1233,153774,Bachiangchaleunsook - Champasack,Bachiangchaleunsook - Champasack,15.060355,105.897898,2025-06-20T08:02:04.213538127Z,1.0,77.0,1.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,30.4,CELSIUS,37.5,CELSIUS,26.1,CELSIUS,37.5,CELSIUS,30.4,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.5207,MILLIMETERS,1005.28,180.0,SOUTH,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.4,CELSIUS,32.4,CELSIUS,24.6,CELSIUS,0.0,MILLIMETERS,17.841,MILLIMETERS,,,,2025-06-20 15:00:08.637000+07:00,1500
1234,153777,"Dorntalath Secondary School - Champasack, Champasack ມັດທະຍົມ ດອນຕະລາດ","Dorntalath Secondary School - Champasack, Champasack ມັດທະຍົມ ດອນຕະລາດ",14.784126,105.819789,2025-06-20T08:02:05.512297038Z,1.0,80.0,1.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,30.3,CELSIUS,38.0,CELSIUS,26.2,CELSIUS,38.0,CELSIUS,30.3,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.1676,MILLIMETERS,1005.97,203.0,SOUTH_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.4,CELSIUS,32.1,CELSIUS,23.8,CELSIUS,0.0,MILLIMETERS,18.8318,MILLIMETERS,,,,2025-06-20 15:00:08.637000+07:00,1500
1235,153789,"Sukhuma Secondary School - Sukhuma, Champasack ມັດທະຍົມ ສຸຂຸມາ","Sukhuma Secondary School - Sukhuma, Champasack ມັດທະຍົມ ສຸຂຸມາ",14.649459,105.804529,2025-06-20T08:02:06.814600682Z,1.0,80.0,1.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,30.3,CELSIUS,38.0,CELSIUS,26.2,CELSIUS,38.0,CELSIUS,30.3,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.1676,MILLIMETERS,1005.96,203.0,SOUTH_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.4,CELSIUS,32.1,CELSIUS,23.8,CELSIUS,0.0,MILLIMETERS,18.8318,MILLIMETERS,,,,2025-06-20 15:00:08.637000+07:00,1500
1236,153790,Khong - Champasack,Khong - Champasack,14.048226,105.896012,2025-06-20T08:02:08.104686500Z,1.0,70.0,1.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,32.1,CELSIUS,40.2,CELSIUS,25.6,CELSIUS,40.2,CELSIUS,32.1,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1004.96,270.0,WEST,3.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.0,CELSIUS,31.8,CELSIUS,25.1,CELSIUS,0.0,MILLIMETERS,18.8189,MILLIMETERS,,,,2025-06-20 15:00:08.637000+07:00,1500
1237,153866,Samakkhixay - Attapeu,Samakkhixay - Attapeu,14.812678,106.829211,2025-06-20T08:02:09.395753745Z,1.0,73.0,1.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,30.9,CELSIUS,37.9,CELSIUS,25.3,CELSIUS,37.9,CELSIUS,30.9,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.32,MILLIMETERS,1005.72,248.0,WEST_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.1,CELSIUS,32.2,CELSIUS,24.2,CELSIUS,0.0,MILLIMETERS,17.2187,MILLIMETERS,,,,2025-06-20 15:00:08.637000+07:00,1500
1241,153913,Xaysetha - Attapeu,Xaysetha - Attapeu,14.816824,106.930954,2025-06-20T08:02:10.678962012Z,1.0,73.0,1.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,30.9,CELSIUS,37.9,CELSIUS,25.3,CELSIUS,37.9,CELSIUS,30.9,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.32,MILLIMETERS,1005.72,248.0,WEST_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.1,CELSIUS,32.2,CELSIUS,24.2,CELSIUS,0.0,MILLIMETERS,17.2187,MILLIMETERS,,,,2025-06-20 15:00:08.637000+07:00,1500
1286,156307,UNICEF Lao PDR CO,UNICEF Lao PDR CO,17.9376508179,102.617231896,2025-06-20T08:02:11.957722457Z,1.0,73.0,1.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,30.3,CELSIUS,36.3,CELSIUS,24.8,CELSIUS,36.3,CELSIUS,30.3,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1003.77,180.0,SOUTH,5.0,KILOMETERS_PER_HOUR,19.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.5,CELSIUS,31.8,CELSIUS,25.5,CELSIUS,0.0,MILLIMETERS,8.6107,MILLIMETERS,,,,2025-06-20 15:00:08.637000+07:00,1500
865,84195,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,2025-06-20T09:00:11.182539864Z,1.0,72.0,0.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,30.3,CELSIUS,36.3,CELSIUS,24.7,CELSIUS,36.3,CELSIUS,30.3,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1002.84,225.0,SOUTHWEST,6.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.8,CELSIUS,32.1,CELSIUS,25.4,CELSIUS,0.0,MILLIMETERS,13.5919,MILLIMETERS,,,,2025-06-20 16:00:06.978000+07:00,1600
1071,90402,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,2025-06-20T09:00:12.484329094Z,1.0,70.0,0.0,60.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,30.3,CELSIUS,35.8,CELSIUS,24.3,CELSIUS,35.8,CELSIUS,30.3,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1002.97,215.0,SOUTHWEST,5.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-1.5,CELSIUS,31.8,CELSIUS,25.5,CELSIUS,0.0,MILLIMETERS,8.6107,MILLIMETERS,,,,2025-06-20 16:00:06.978000+07:00,1600
1072,90411,d83bda1bc98c Phongsaly - Phongsaly,d83bda1bc98c Phongsaly - Phongsaly,21.695,102.085,2025-06-20T09:00:13.768925526Z,1.0,99.0,0.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,23.8,CELSIUS,26.5,CELSIUS,23.5,CELSIUS,26.5,CELSIUS,23.8,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,3.0302,MILLIMETERS,1003.24,65.0,EAST_NORTHEAST,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,-3.8,CELSIUS,27.7,CELSIUS,20.8,CELSIUS,0.0,MILLIMETERS,13.838,MILLIMETERS,,,,2025-06-20 16:00:06.978000+07:00,1600
1073,90412,May - Phongsaly,May - Phongsaly,21.172583,102.722705,2025-06-20T09:00:15.057928782Z,1.0,89.0,0.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,23.0,CELSIUS,25.4,CELSIUS,21.0,CELSIUS,25.4,CELSIUS,23.0,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,2.9667,MILLIMETERS,1005.27,180.0,SOUTH,5.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS,-2.3,CELSIUS,26.6,CELSIUS,20.6,CELSIUS,0.0,MILLIMETERS,9.9111,MILLIMETERS,,,,2025-06-20 16:00:06.978000+07:00,1600
1074,90413,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,2025-06-20T09:00:16.329374418Z,1.0,90.0,0.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,23.5,CELSIUS,26.5,CELSIUS,21.7,CELSIUS,26.5,CELSIUS,23.5,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.7798,MILLIMETERS,1003.98,160.0,SOUTH_SOUTHEAST,5.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS,-2.9,CELSIUS,27.8,CELSIUS,20.0,CELSIUS,0.0,MILLIMETERS,6.6855,MILLIMETERS,,,,2025-06-20 16:00:06.978000+07:00,1600
1075,90414,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,2025-06-20T09:00:17.644040551Z,1.0,100.0,0.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,13.8,CELSIUS,16.6,CELSIUS,13.8,CELSIUS,16.6,CELSIUS,13.8,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,1.5418,MILLIMETERS,1005.19,195.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS,-3.3,CELSIUS,17.1,CELSIUS,11.1,CELSIUS,0.0,MILLIMETERS,7.0309,MILLIMETERS,,,,2025-06-20 16:00:06.978000+07:00,1600
1076,90422,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,2025-06-20T09:00:18.939934646Z,1.0,65.0,0.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,28.8,CELSIUS,31.7,CELSIUS,21.5,CELSIUS,31.7,CELSIUS,28.8,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.3937,MILLIMETERS,1003.58,203.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.1,CELSIUS,30.6,CELSIUS,23.0,CELSIUS,0.0,MILLIMETERS,1.9584000000000001,MILLIMETERS,,,,2025-06-20 16:00:06.978000+07:00,1600
1077,90424,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,2025-06-20T09:00:20.229359532Z,1.0,90.0,0.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,24.1,CELSIUS,27.1,CELSIUS,22.3,CELSIUS,27.1,CELSIUS,24.1,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.7798,MILLIMETERS,1003.98,160.0,SOUTH_SOUTHEAST,5.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS,-2.9,CELSIUS,28.4,CELSIUS,20.7,CELSIUS,0.0,MILLIMETERS,6.6855,MILLIMETERS,,,,2025-06-20 16:00:06.978000+07:00,1600
1078,90425,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,2025-06-20T09:00:21.521083127Z,1.0,75.0,0.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,26.0,CELSIUS,28.9,CELSIUS,21.0,CELSIUS,28.9,CELSIUS,26.0,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.8077000000000001,MILLIMETERS,1004.01,203.0,SOUTH_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.6000000000000001,CELSIUS,29.5,CELSIUS,21.2,CELSIUS,0.0,MILLIMETERS,4.7294,MILLIMETERS,,,,2025-06-20 16:00:06.978000+07:00,1600
1079,90426,Nga - Oudomxai,Nga - Oudomxai,20.282849,101.973769,2025-06-20T09:00:22.820198682Z,1.0,79.0,0.0,70.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,28.3,CELSIUS,32.1,CELSIUS,24.4,CELSIUS,32.1,CELSIUS,28.3,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,2.6391,MILLIMETERS,1003.93,200.0,SOUTH_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.2,CELSIUS,31.3,CELSIUS,24.7,CELSIUS,0.0,MILLIMETERS,8.4686,MILLIMETERS,,,,2025-06-20 16:00:06.978000+07:00,1600
1080,90427,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,2025-06-20T09:00:24.105059820Z,1.0,65.0,0.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,28.8,CELSIUS,31.7,CELSIUS,21.5,CELSIUS,31.7,CELSIUS,28.8,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.3937,MILLIMETERS,1003.58,203.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.1,CELSIUS,30.6,CELSIUS,23.0,CELSIUS,0.0,MILLIMETERS,1.9584000000000001,MILLIMETERS,,,,2025-06-20 16:00:06.978000+07:00,1600
